6,select * from stellarMassPCAWiscM1# where specObjId=#
2019-04-23 04:27:00,1
2019-04-23 08:23:00,1
2019-04-23 08:52:00,1
2019-04-23 13:40:00,1
2019-04-23 15:12:00,1
2019-04-23 21:02:00,1
