1318,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-04-23 06:28:00,2
2019-04-23 06:37:00,7
2019-04-23 06:38:00,2
2019-04-23 06:47:00,7
2019-04-23 06:48:00,2
2019-04-23 06:57:00,7
2019-04-23 06:59:00,2
2019-04-23 07:07:00,7
2019-04-23 07:09:00,2
2019-04-23 07:17:00,7
2019-04-23 07:19:00,2
2019-04-23 07:27:00,7
2019-04-23 07:29:00,2
2019-04-23 07:37:00,7
2019-04-23 07:39:00,2
2019-04-23 07:47:00,7
2019-04-23 07:49:00,2
2019-04-23 07:57:00,7
2019-04-23 07:59:00,2
2019-04-23 08:07:00,7
2019-04-23 08:09:00,2
2019-04-23 08:17:00,7
2019-04-23 08:19:00,2
2019-04-23 08:27:00,7
2019-04-23 08:29:00,2
2019-04-23 08:37:00,7
2019-04-23 08:39:00,2
2019-04-23 08:47:00,7
2019-04-23 08:49:00,2
2019-04-23 08:57:00,7
2019-04-23 08:59:00,2
2019-04-23 09:07:00,7
2019-04-23 09:09:00,2
2019-04-23 09:17:00,7
2019-04-23 09:19:00,2
2019-04-23 09:22:00,1
2019-04-23 09:27:00,7
2019-04-23 09:29:00,2
2019-04-23 09:37:00,7
2019-04-23 09:39:00,2
2019-04-23 09:47:00,7
2019-04-23 09:49:00,2
2019-04-23 09:57:00,7
2019-04-23 09:59:00,2
2019-04-23 10:07:00,7
2019-04-23 10:09:00,2
2019-04-23 10:17:00,7
2019-04-23 10:19:00,2
2019-04-23 10:27:00,7
2019-04-23 10:29:00,2
2019-04-23 10:37:00,7
2019-04-23 10:39:00,2
2019-04-23 10:47:00,7
2019-04-23 10:49:00,2
2019-04-23 10:57:00,7
2019-04-23 10:59:00,2
2019-04-23 11:07:00,7
2019-04-23 11:09:00,2
2019-04-23 11:17:00,7
2019-04-23 11:19:00,2
2019-04-23 11:27:00,7
2019-04-23 11:29:00,2
2019-04-23 11:37:00,7
2019-04-23 11:39:00,2
2019-04-23 11:47:00,7
2019-04-23 11:49:00,2
2019-04-23 11:57:00,7
2019-04-23 11:59:00,2
2019-04-23 12:07:00,7
2019-04-23 12:09:00,2
2019-04-23 12:17:00,7
2019-04-23 12:19:00,2
2019-04-23 12:27:00,7
2019-04-23 12:29:00,2
2019-04-23 12:37:00,7
2019-04-23 12:39:00,2
2019-04-23 12:47:00,7
2019-04-23 12:49:00,2
2019-04-23 12:57:00,7
2019-04-23 12:59:00,3
2019-04-23 13:07:00,7
2019-04-23 13:09:00,2
2019-04-23 13:17:00,8
2019-04-23 13:19:00,2
2019-04-23 13:27:00,7
2019-04-23 13:29:00,2
2019-04-23 13:37:00,8
2019-04-23 13:39:00,2
2019-04-23 13:47:00,7
2019-04-23 13:49:00,2
2019-04-23 13:57:00,7
2019-04-23 13:59:00,2
2019-04-23 14:07:00,7
2019-04-23 14:09:00,2
2019-04-23 14:17:00,7
2019-04-23 14:19:00,3
2019-04-23 14:27:00,7
2019-04-23 14:29:00,2
2019-04-23 14:37:00,7
2019-04-23 14:39:00,2
2019-04-23 14:47:00,7
2019-04-23 14:49:00,2
2019-04-23 14:57:00,7
2019-04-23 14:59:00,2
2019-04-23 15:07:00,7
2019-04-23 15:09:00,2
2019-04-23 15:14:00,1
2019-04-23 15:17:00,7
2019-04-23 15:19:00,2
2019-04-23 15:27:00,7
2019-04-23 15:29:00,2
2019-04-23 15:37:00,7
2019-04-23 15:39:00,2
2019-04-23 15:47:00,7
2019-04-23 15:49:00,2
2019-04-23 15:57:00,7
2019-04-23 15:59:00,3
2019-04-23 16:07:00,9
2019-04-23 16:09:00,2
2019-04-23 16:17:00,8
2019-04-23 16:19:00,3
2019-04-23 16:27:00,7
2019-04-23 16:29:00,2
2019-04-23 16:37:00,7
2019-04-23 16:39:00,2
2019-04-23 16:47:00,7
2019-04-23 16:49:00,2
2019-04-23 16:57:00,7
2019-04-23 16:59:00,3
2019-04-23 17:07:00,7
2019-04-23 17:09:00,2
2019-04-23 17:17:00,7
2019-04-23 17:19:00,2
2019-04-23 17:27:00,7
2019-04-23 17:29:00,2
2019-04-23 17:37:00,7
2019-04-23 17:39:00,2
2019-04-23 17:47:00,7
2019-04-23 17:49:00,2
2019-04-23 17:57:00,7
2019-04-23 17:59:00,3
2019-04-23 18:07:00,7
2019-04-23 18:09:00,3
2019-04-23 18:17:00,7
2019-04-23 18:19:00,2
2019-04-23 18:27:00,7
2019-04-23 18:29:00,2
2019-04-23 18:37:00,9
2019-04-23 18:39:00,2
2019-04-23 18:47:00,7
2019-04-23 18:49:00,2
2019-04-23 18:57:00,7
2019-04-23 18:59:00,2
2019-04-23 19:07:00,7
2019-04-23 19:09:00,2
2019-04-23 19:17:00,7
2019-04-23 19:19:00,3
2019-04-23 19:27:00,7
2019-04-23 19:29:00,2
2019-04-23 19:37:00,7
2019-04-23 19:39:00,2
2019-04-23 19:47:00,7
2019-04-23 19:49:00,2
2019-04-23 19:57:00,7
2019-04-23 19:59:00,2
2019-04-23 20:07:00,7
2019-04-23 20:09:00,2
2019-04-23 20:17:00,7
2019-04-23 20:19:00,2
2019-04-23 20:27:00,7
2019-04-23 20:29:00,2
2019-04-23 20:37:00,7
2019-04-23 20:39:00,2
2019-04-23 20:47:00,7
2019-04-23 20:49:00,2
2019-04-23 20:57:00,7
2019-04-23 20:59:00,2
2019-04-23 21:07:00,7
2019-04-23 21:09:00,3
2019-04-23 21:17:00,7
2019-04-23 21:19:00,2
2019-04-23 21:27:00,7
2019-04-23 21:29:00,2
2019-04-23 21:37:00,7
2019-04-23 21:39:00,2
2019-04-23 21:47:00,7
2019-04-23 21:49:00,3
2019-04-23 21:57:00,7
2019-04-23 21:59:00,2
2019-04-23 22:07:00,7
2019-04-23 22:09:00,3
2019-04-23 22:17:00,7
2019-04-23 22:19:00,3
2019-04-23 22:27:00,7
2019-04-23 22:29:00,3
2019-04-23 22:37:00,7
2019-04-23 22:39:00,2
2019-04-23 22:47:00,7
2019-04-23 22:49:00,2
2019-04-23 22:57:00,7
2019-04-23 22:59:00,2
2019-04-23 23:07:00,7
2019-04-23 23:09:00,2
2019-04-23 23:17:00,7
2019-04-23 23:19:00,2
2019-04-23 23:27:00,7
2019-04-23 23:29:00,2
2019-04-23 23:37:00,7
2019-04-23 23:39:00,2
2019-04-23 23:47:00,7
2019-04-23 23:49:00,2
2019-04-23 23:57:00,7
2019-04-23 23:59:00,2
