25,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-04-23 17:14:00,1
2019-04-23 18:01:00,4
2019-04-23 18:02:00,4
2019-04-23 18:03:00,4
2019-04-23 18:05:00,3
2019-04-23 18:06:00,1
2019-04-23 18:08:00,4
2019-04-23 18:09:00,1
2019-04-23 18:10:00,3
