91,select * from Frame where fieldId=#
2019-06-26 00:29:00,1
2019-06-26 00:52:00,1
2019-06-26 01:00:00,1
2019-06-26 01:43:00,1
2019-06-26 02:03:00,1
2019-06-26 02:24:00,1
2019-06-26 02:30:00,1
2019-06-26 02:32:00,1
2019-06-26 02:36:00,1
2019-06-26 02:48:00,1
2019-06-26 02:50:00,2
2019-06-26 02:51:00,1
2019-06-26 03:07:00,1
2019-06-26 03:22:00,1
2019-06-26 03:40:00,1
2019-06-26 03:48:00,1
2019-06-26 05:24:00,1
2019-06-26 05:41:00,1
2019-06-26 05:45:00,1
2019-06-26 05:47:00,1
2019-06-26 05:50:00,1
2019-06-26 05:58:00,1
2019-06-26 06:27:00,1
2019-06-26 06:28:00,1
2019-06-26 06:33:00,1
2019-06-26 06:45:00,1
2019-06-26 07:17:00,1
2019-06-26 07:27:00,1
2019-06-26 07:38:00,1
2019-06-26 08:22:00,1
2019-06-26 08:36:00,5
2019-06-26 09:09:00,1
2019-06-26 09:18:00,1
2019-06-26 09:45:00,1
2019-06-26 11:08:00,1
2019-06-26 11:16:00,6
2019-06-26 12:44:00,1
2019-06-26 12:49:00,1
2019-06-26 13:01:00,1
2019-06-26 13:04:00,1
2019-06-26 13:18:00,1
2019-06-26 13:30:00,1
2019-06-26 13:45:00,1
2019-06-26 13:54:00,1
2019-06-26 14:11:00,1
2019-06-26 14:12:00,1
2019-06-26 14:14:00,1
2019-06-26 14:35:00,1
2019-06-26 15:02:00,1
2019-06-26 15:15:00,1
2019-06-26 15:18:00,1
2019-06-26 15:35:00,1
2019-06-26 16:22:00,1
2019-06-26 16:55:00,1
2019-06-26 18:14:00,1
2019-06-26 18:29:00,2
2019-06-26 18:46:00,1
2019-06-26 18:54:00,1
2019-06-26 19:30:00,1
2019-06-26 19:46:00,1
2019-06-26 20:01:00,1
2019-06-26 20:18:00,1
2019-06-26 21:14:00,1
2019-06-26 21:28:00,1
2019-06-26 22:03:00,1
2019-06-26 22:45:00,1
2019-06-26 22:47:00,6
2019-06-26 22:50:00,1
2019-06-26 22:51:00,1
2019-06-26 22:53:00,1
2019-06-26 22:54:00,1
2019-06-26 23:27:00,1
2019-06-26 23:41:00,1
2019-06-26 23:46:00,1
2019-06-26 23:47:00,1
