8,select * from stellarMassStarformingPort where specObjId=#
2019-06-26 02:32:00,1
2019-06-26 04:28:00,1
2019-06-26 07:18:00,1
2019-06-26 07:32:00,1
2019-06-26 13:55:00,1
2019-06-26 14:42:00,1
2019-06-26 16:48:00,1
2019-06-26 23:33:00,1
