7,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-06-26 02:32:00,1
2019-06-26 04:22:00,1
2019-06-26 06:15:00,1
2019-06-26 06:54:00,1
2019-06-26 07:19:00,1
2019-06-26 09:23:00,1
2019-06-26 19:12:00,1
