6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-06-26 02:22:00,1
2019-06-26 02:32:00,1
2019-06-26 04:43:00,1
2019-06-26 07:19:00,1
2019-06-26 07:57:00,1
2019-06-26 12:23:00,1
