869,select * from PhotoTag where objId=#
2019-06-26 00:00:00,1
2019-06-26 00:03:00,1
2019-06-26 00:06:00,2
2019-06-26 00:12:00,2
2019-06-26 00:15:00,1
2019-06-26 00:18:00,1
2019-06-26 00:21:00,2
2019-06-26 00:22:00,2
2019-06-26 00:23:00,1
2019-06-26 00:25:00,1
2019-06-26 00:27:00,1
2019-06-26 00:31:00,1
2019-06-26 00:33:00,1
2019-06-26 00:34:00,2
2019-06-26 00:35:00,2
2019-06-26 00:38:00,3
2019-06-26 00:39:00,1
2019-06-26 00:42:00,3
2019-06-26 00:44:00,2
2019-06-26 00:46:00,3
2019-06-26 00:47:00,2
2019-06-26 00:50:00,1
2019-06-26 00:53:00,3
2019-06-26 00:54:00,1
2019-06-26 00:56:00,1
2019-06-26 00:57:00,1
2019-06-26 01:00:00,3
2019-06-26 01:01:00,1
2019-06-26 01:02:00,1
2019-06-26 01:04:00,2
2019-06-26 01:05:00,1
2019-06-26 01:06:00,1
2019-06-26 01:10:00,1
2019-06-26 01:11:00,1
2019-06-26 01:12:00,1
2019-06-26 01:15:00,1
2019-06-26 01:20:00,1
2019-06-26 01:21:00,2
2019-06-26 01:22:00,2
2019-06-26 01:23:00,2
2019-06-26 01:24:00,1
2019-06-26 01:29:00,1
2019-06-26 01:33:00,1
2019-06-26 01:34:00,1
2019-06-26 01:36:00,2
2019-06-26 01:37:00,1
2019-06-26 01:40:00,3
2019-06-26 01:44:00,1
2019-06-26 01:45:00,1
2019-06-26 01:48:00,2
2019-06-26 01:51:00,1
2019-06-26 01:53:00,1
2019-06-26 01:56:00,1
2019-06-26 01:58:00,1
2019-06-26 02:01:00,1
2019-06-26 02:02:00,1
2019-06-26 02:05:00,2
2019-06-26 02:07:00,2
2019-06-26 02:09:00,2
2019-06-26 02:11:00,1
2019-06-26 02:12:00,1
2019-06-26 02:14:00,2
2019-06-26 02:16:00,1
2019-06-26 02:18:00,2
2019-06-26 02:24:00,1
2019-06-26 02:25:00,3
2019-06-26 02:27:00,2
2019-06-26 02:30:00,2
2019-06-26 02:31:00,1
2019-06-26 02:32:00,2
2019-06-26 02:34:00,1
2019-06-26 02:35:00,1
2019-06-26 02:36:00,1
2019-06-26 02:37:00,1
2019-06-26 02:39:00,1
2019-06-26 02:43:00,1
2019-06-26 02:49:00,1
2019-06-26 02:50:00,2
2019-06-26 02:53:00,1
2019-06-26 02:57:00,1
2019-06-26 02:59:00,1
2019-06-26 03:00:00,1
2019-06-26 03:03:00,1
2019-06-26 03:04:00,1
2019-06-26 03:05:00,1
2019-06-26 03:07:00,1
2019-06-26 03:12:00,1
2019-06-26 03:13:00,1
2019-06-26 03:17:00,1
2019-06-26 03:21:00,1
2019-06-26 03:25:00,1
2019-06-26 03:26:00,3
2019-06-26 03:27:00,1
2019-06-26 03:29:00,1
2019-06-26 03:30:00,1
2019-06-26 03:31:00,2
2019-06-26 03:33:00,1
2019-06-26 03:38:00,1
2019-06-26 03:40:00,2
2019-06-26 03:41:00,1
2019-06-26 03:45:00,2
2019-06-26 03:46:00,2
2019-06-26 03:47:00,1
2019-06-26 03:49:00,2
2019-06-26 03:52:00,2
2019-06-26 03:53:00,1
2019-06-26 03:54:00,1
2019-06-26 03:55:00,2
2019-06-26 03:57:00,1
2019-06-26 03:58:00,1
2019-06-26 03:59:00,1
2019-06-26 04:01:00,2
2019-06-26 04:02:00,2
2019-06-26 04:04:00,1
2019-06-26 04:05:00,1
2019-06-26 04:07:00,1
2019-06-26 04:10:00,2
2019-06-26 04:12:00,1
2019-06-26 04:14:00,1
2019-06-26 04:17:00,1
2019-06-26 04:18:00,1
2019-06-26 04:20:00,2
2019-06-26 04:24:00,1
2019-06-26 04:28:00,1
2019-06-26 04:29:00,1
2019-06-26 04:31:00,2
2019-06-26 04:33:00,3
2019-06-26 04:37:00,1
2019-06-26 04:39:00,2
2019-06-26 04:40:00,2
2019-06-26 04:43:00,1
2019-06-26 04:45:00,1
2019-06-26 04:47:00,1
2019-06-26 04:53:00,1
2019-06-26 04:54:00,1
2019-06-26 04:57:00,3
2019-06-26 05:03:00,1
2019-06-26 05:07:00,2
2019-06-26 05:08:00,1
2019-06-26 05:09:00,2
2019-06-26 05:10:00,1
2019-06-26 05:11:00,1
2019-06-26 05:12:00,1
2019-06-26 05:14:00,1
2019-06-26 05:15:00,1
2019-06-26 05:19:00,1
2019-06-26 05:28:00,1
2019-06-26 05:34:00,1
2019-06-26 05:35:00,2
2019-06-26 05:39:00,1
2019-06-26 05:42:00,2
2019-06-26 05:43:00,1
2019-06-26 05:45:00,1
2019-06-26 05:47:00,1
2019-06-26 05:48:00,1
2019-06-26 05:58:00,2
2019-06-26 05:59:00,1
2019-06-26 06:02:00,1
2019-06-26 06:06:00,1
2019-06-26 06:08:00,1
2019-06-26 06:13:00,2
2019-06-26 06:14:00,1
2019-06-26 06:17:00,2
2019-06-26 06:19:00,1
2019-06-26 06:21:00,1
2019-06-26 06:22:00,2
2019-06-26 06:24:00,1
2019-06-26 06:26:00,2
2019-06-26 06:28:00,7
