8,select * from stellarMassPassivePort where specObjId=#
2019-06-26 02:32:00,1
2019-06-26 04:08:00,1
2019-06-26 07:18:00,1
2019-06-26 14:35:00,1
2019-06-26 14:56:00,1
2019-06-26 15:05:00,1
2019-06-26 21:48:00,1
2019-06-26 22:36:00,1
