25,select * from sppParams where specObjId=#
2019-06-26 01:43:00,1
2019-06-26 01:44:00,1
2019-06-26 02:31:00,1
2019-06-26 03:13:00,1
2019-06-26 06:33:00,1
2019-06-26 07:18:00,1
2019-06-26 12:33:00,15
2019-06-26 19:23:00,1
2019-06-26 21:31:00,1
2019-06-26 22:40:00,1
2019-06-26 23:05:00,1
