28,select * from galSpecLine where specObjId=#
2019-06-26 02:31:00,1
2019-06-26 06:28:00,1
2019-06-26 06:33:00,1
2019-06-26 07:18:00,1
2019-06-26 11:18:00,9
2019-06-26 12:25:00,1
2019-06-26 12:32:00,3
2019-06-26 18:10:00,1
2019-06-26 19:38:00,1
2019-06-26 20:35:00,7
2019-06-26 20:50:00,1
2019-06-26 23:55:00,1
