8,select * from emissionLinesPort where specObjId=#
2019-06-26 02:32:00,1
2019-06-26 06:51:00,1
2019-06-26 07:18:00,1
2019-06-26 12:10:00,1
2019-06-26 14:53:00,1
2019-06-26 16:03:00,1
2019-06-26 16:25:00,1
2019-06-26 16:28:00,1
