79,select * from Field where fieldId=#
2019-06-26 00:06:00,1
2019-06-26 00:30:00,1
2019-06-26 00:44:00,1
2019-06-26 01:00:00,1
2019-06-26 02:09:00,1
2019-06-26 02:18:00,1
2019-06-26 02:30:00,1
2019-06-26 02:50:00,1
2019-06-26 03:00:00,1
2019-06-26 03:05:00,1
2019-06-26 03:07:00,1
2019-06-26 03:23:00,1
2019-06-26 03:32:00,1
2019-06-26 03:48:00,1
2019-06-26 04:14:00,1
2019-06-26 05:36:00,1
2019-06-26 06:08:00,1
2019-06-26 06:26:00,1
2019-06-26 06:33:00,2
2019-06-26 07:17:00,1
2019-06-26 07:51:00,2
2019-06-26 08:18:00,1
2019-06-26 08:31:00,1
2019-06-26 08:36:00,5
2019-06-26 09:09:00,1
2019-06-26 09:15:00,1
2019-06-26 09:20:00,1
2019-06-26 09:24:00,1
2019-06-26 11:15:00,3
2019-06-26 11:16:00,5
2019-06-26 11:30:00,2
2019-06-26 13:39:00,1
2019-06-26 13:41:00,1
2019-06-26 14:14:00,1
2019-06-26 15:49:00,1
2019-06-26 15:53:00,1
2019-06-26 16:02:00,1
2019-06-26 16:13:00,1
2019-06-26 17:24:00,1
2019-06-26 17:35:00,1
2019-06-26 18:28:00,2
2019-06-26 19:46:00,1
2019-06-26 20:18:00,1
2019-06-26 20:34:00,1
2019-06-26 20:35:00,1
2019-06-26 20:39:00,1
2019-06-26 21:06:00,1
2019-06-26 21:14:00,1
2019-06-26 21:28:00,1
2019-06-26 21:45:00,1
2019-06-26 21:54:00,1
2019-06-26 22:32:00,1
2019-06-26 22:45:00,2
2019-06-26 22:47:00,7
2019-06-26 22:51:00,1
2019-06-26 23:31:00,1
2019-06-26 23:38:00,1
2019-06-26 23:42:00,1
