113,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-06-26 19:50:00,5
2019-06-26 19:51:00,6
2019-06-26 19:52:00,4
2019-06-26 19:53:00,7
2019-06-26 19:55:00,7
2019-06-26 19:57:00,1
2019-06-26 19:58:00,12
2019-06-26 19:59:00,1
2019-06-26 20:00:00,23
2019-06-26 20:01:00,6
2019-06-26 20:02:00,17
2019-06-26 20:03:00,24
