842,select * from PhotoObjAll where objId=#
2019-06-26 00:02:00,1
2019-06-26 00:05:00,1
2019-06-26 00:06:00,1
2019-06-26 00:07:00,1
2019-06-26 00:09:00,2
2019-06-26 00:10:00,1
2019-06-26 00:11:00,1
2019-06-26 00:17:00,1
2019-06-26 00:19:00,3
2019-06-26 00:21:00,1
2019-06-26 00:22:00,1
2019-06-26 00:23:00,1
2019-06-26 00:25:00,1
2019-06-26 00:27:00,1
2019-06-26 00:28:00,2
2019-06-26 00:29:00,2
2019-06-26 00:32:00,1
2019-06-26 00:33:00,1
2019-06-26 00:34:00,1
2019-06-26 00:36:00,1
2019-06-26 00:40:00,1
2019-06-26 00:41:00,1
2019-06-26 00:43:00,1
2019-06-26 00:44:00,1
2019-06-26 00:45:00,1
2019-06-26 00:46:00,1
2019-06-26 00:50:00,1
2019-06-26 00:54:00,1
2019-06-26 00:56:00,2
2019-06-26 00:58:00,1
2019-06-26 00:59:00,2
2019-06-26 01:00:00,1
2019-06-26 01:02:00,1
2019-06-26 01:03:00,2
2019-06-26 01:04:00,1
2019-06-26 01:05:00,1
2019-06-26 01:06:00,1
2019-06-26 01:08:00,1
2019-06-26 01:13:00,1
2019-06-26 01:14:00,1
2019-06-26 01:15:00,1
2019-06-26 01:16:00,2
2019-06-26 01:21:00,1
2019-06-26 01:29:00,1
2019-06-26 01:30:00,1
2019-06-26 01:31:00,1
2019-06-26 01:32:00,1
2019-06-26 01:39:00,1
2019-06-26 01:40:00,2
2019-06-26 01:43:00,3
2019-06-26 01:44:00,1
2019-06-26 01:45:00,1
2019-06-26 01:46:00,1
2019-06-26 01:48:00,1
2019-06-26 01:50:00,2
2019-06-26 01:56:00,1
2019-06-26 01:59:00,2
2019-06-26 02:00:00,1
2019-06-26 02:01:00,2
2019-06-26 02:02:00,2
2019-06-26 02:03:00,3
2019-06-26 02:04:00,1
2019-06-26 02:12:00,2
2019-06-26 02:13:00,1
2019-06-26 02:14:00,1
2019-06-26 02:15:00,1
2019-06-26 02:18:00,1
2019-06-26 02:30:00,1
2019-06-26 02:32:00,1
2019-06-26 02:33:00,1
2019-06-26 02:35:00,3
2019-06-26 02:37:00,1
2019-06-26 02:38:00,1
2019-06-26 02:41:00,3
2019-06-26 02:42:00,1
2019-06-26 02:44:00,1
2019-06-26 02:46:00,1
2019-06-26 02:47:00,1
