34,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-06-26 01:35:00,1
2019-06-26 02:15:00,13
2019-06-26 02:31:00,1
2019-06-26 03:25:00,2
2019-06-26 05:59:00,1
2019-06-26 10:10:00,1
2019-06-26 12:14:00,1
2019-06-26 13:11:00,1
2019-06-26 14:26:00,1
2019-06-26 14:56:00,1
2019-06-26 17:55:00,1
2019-06-26 18:11:00,2
2019-06-26 18:12:00,1
2019-06-26 22:33:00,1
2019-06-26 22:51:00,2
2019-06-26 22:52:00,2
2019-06-26 23:30:00,2
