1351,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-02-20 06:29:00,1
2019-02-20 06:34:00,1
2019-02-20 06:36:00,2
2019-02-20 06:37:00,6
2019-02-20 06:38:00,1
2019-02-20 06:39:00,1
2019-02-20 06:44:00,1
2019-02-20 06:46:00,1
2019-02-20 06:47:00,6
2019-02-20 06:48:00,1
2019-02-20 06:49:00,1
2019-02-20 06:54:00,1
2019-02-20 06:56:00,1
2019-02-20 06:57:00,6
2019-02-20 06:58:00,1
2019-02-20 06:59:00,1
2019-02-20 07:04:00,1
2019-02-20 07:06:00,1
2019-02-20 07:07:00,5
2019-02-20 07:08:00,1
2019-02-20 07:09:00,1
2019-02-20 07:14:00,1
2019-02-20 07:16:00,1
2019-02-20 07:17:00,6
2019-02-20 07:18:00,1
2019-02-20 07:19:00,1
2019-02-20 07:24:00,1
2019-02-20 07:26:00,1
2019-02-20 07:27:00,5
2019-02-20 07:28:00,1
2019-02-20 07:29:00,1
2019-02-20 07:34:00,1
2019-02-20 07:36:00,2
2019-02-20 07:37:00,6
2019-02-20 07:38:00,1
2019-02-20 07:39:00,1
2019-02-20 07:44:00,1
2019-02-20 07:46:00,2
2019-02-20 07:47:00,5
2019-02-20 07:48:00,1
2019-02-20 07:49:00,1
2019-02-20 07:54:00,1
2019-02-20 07:56:00,1
2019-02-20 07:57:00,6
2019-02-20 07:58:00,1
2019-02-20 07:59:00,1
2019-02-20 08:04:00,1
2019-02-20 08:06:00,1
2019-02-20 08:07:00,5
2019-02-20 08:08:00,1
2019-02-20 08:09:00,1
2019-02-20 08:14:00,1
2019-02-20 08:16:00,1
2019-02-20 08:17:00,5
2019-02-20 08:18:00,1
2019-02-20 08:19:00,1
2019-02-20 08:24:00,1
2019-02-20 08:26:00,1
2019-02-20 08:27:00,5
2019-02-20 08:28:00,1
2019-02-20 08:29:00,1
2019-02-20 08:34:00,1
2019-02-20 08:36:00,1
2019-02-20 08:37:00,5
2019-02-20 08:38:00,1
2019-02-20 08:39:00,1
2019-02-20 08:44:00,1
2019-02-20 08:46:00,1
2019-02-20 08:47:00,5
2019-02-20 08:48:00,1
2019-02-20 08:49:00,1
2019-02-20 08:54:00,1
2019-02-20 08:56:00,2
2019-02-20 08:57:00,5
2019-02-20 08:58:00,3
2019-02-20 08:59:00,6
2019-02-20 09:00:00,2
2019-02-20 09:01:00,6
2019-02-20 09:02:00,1
2019-02-20 09:08:00,1
2019-02-20 09:10:00,1
2019-02-20 09:11:00,6
2019-02-20 09:12:00,1
2019-02-20 09:18:00,1
2019-02-20 09:20:00,1
2019-02-20 09:21:00,6
2019-02-20 09:22:00,1
2019-02-20 09:28:00,1
2019-02-20 09:30:00,1
2019-02-20 09:31:00,7
2019-02-20 09:32:00,1
2019-02-20 09:38:00,1
2019-02-20 09:40:00,1
2019-02-20 09:41:00,6
2019-02-20 09:42:00,1
2019-02-20 09:48:00,1
2019-02-20 09:50:00,1
2019-02-20 09:51:00,6
2019-02-20 09:52:00,1
2019-02-20 09:58:00,1
2019-02-20 10:00:00,1
2019-02-20 10:01:00,8
2019-02-20 10:02:00,1
2019-02-20 10:08:00,1
2019-02-20 10:10:00,1
2019-02-20 10:11:00,6
2019-02-20 10:12:00,1
2019-02-20 10:18:00,1
2019-02-20 10:20:00,1
2019-02-20 10:21:00,6
2019-02-20 10:22:00,1
2019-02-20 10:28:00,1
2019-02-20 10:30:00,1
2019-02-20 10:31:00,8
2019-02-20 10:32:00,1
2019-02-20 10:38:00,1
2019-02-20 10:40:00,1
2019-02-20 10:41:00,6
2019-02-20 10:42:00,1
2019-02-20 10:48:00,1
2019-02-20 10:50:00,1
2019-02-20 10:51:00,6
2019-02-20 10:52:00,1
2019-02-20 10:58:00,1
2019-02-20 11:00:00,1
2019-02-20 11:01:00,6
2019-02-20 11:02:00,1
2019-02-20 11:08:00,1
2019-02-20 11:10:00,1
2019-02-20 11:11:00,6
2019-02-20 11:12:00,1
2019-02-20 11:18:00,1
2019-02-20 11:20:00,1
2019-02-20 11:21:00,6
2019-02-20 11:22:00,1
2019-02-20 11:28:00,1
2019-02-20 11:30:00,1
2019-02-20 11:31:00,6
2019-02-20 11:32:00,1
2019-02-20 11:38:00,1
2019-02-20 11:40:00,1
2019-02-20 11:41:00,6
2019-02-20 11:42:00,1
2019-02-20 11:48:00,1
2019-02-20 11:51:00,7
2019-02-20 11:52:00,1
2019-02-20 11:58:00,1
2019-02-20 12:01:00,7
2019-02-20 12:02:00,1
2019-02-20 12:08:00,1
2019-02-20 12:11:00,7
2019-02-20 12:12:00,1
2019-02-20 12:18:00,1
2019-02-20 12:21:00,7
2019-02-20 12:22:00,1
2019-02-20 12:28:00,1
2019-02-20 12:31:00,8
2019-02-20 12:32:00,1
2019-02-20 12:38:00,1
2019-02-20 12:41:00,8
2019-02-20 12:42:00,1
2019-02-20 12:48:00,1
2019-02-20 12:51:00,7
2019-02-20 12:52:00,1
2019-02-20 12:58:00,1
2019-02-20 13:01:00,7
2019-02-20 13:02:00,1
2019-02-20 13:08:00,1
2019-02-20 13:11:00,7
2019-02-20 13:12:00,1
2019-02-20 13:18:00,1
2019-02-20 13:21:00,7
2019-02-20 13:22:00,1
2019-02-20 13:28:00,1
2019-02-20 13:31:00,7
2019-02-20 13:32:00,1
2019-02-20 13:38:00,1
2019-02-20 13:41:00,7
2019-02-20 13:42:00,1
2019-02-20 13:48:00,1
2019-02-20 13:51:00,7
2019-02-20 13:52:00,1
2019-02-20 13:58:00,1
2019-02-20 14:01:00,7
2019-02-20 14:02:00,1
2019-02-20 14:08:00,1
2019-02-20 14:11:00,7
2019-02-20 14:12:00,1
2019-02-20 14:18:00,1
2019-02-20 14:21:00,7
2019-02-20 14:22:00,1
2019-02-20 14:28:00,1
2019-02-20 14:31:00,7
2019-02-20 14:32:00,1
2019-02-20 14:38:00,1
2019-02-20 14:41:00,7
2019-02-20 14:42:00,1
2019-02-20 14:48:00,1
2019-02-20 14:51:00,7
2019-02-20 14:52:00,1
2019-02-20 14:58:00,1
2019-02-20 15:01:00,7
2019-02-20 15:02:00,1
2019-02-20 15:08:00,1
2019-02-20 15:11:00,7
2019-02-20 15:12:00,1
2019-02-20 15:18:00,1
2019-02-20 15:21:00,7
2019-02-20 15:22:00,1
2019-02-20 15:28:00,1
2019-02-20 15:31:00,7
2019-02-20 15:32:00,1
2019-02-20 15:38:00,1
2019-02-20 15:41:00,7
2019-02-20 15:42:00,1
2019-02-20 15:48:00,1
2019-02-20 15:51:00,9
2019-02-20 15:52:00,1
2019-02-20 15:58:00,1
2019-02-20 16:01:00,7
2019-02-20 16:02:00,1
2019-02-20 16:08:00,1
2019-02-20 16:11:00,8
2019-02-20 16:12:00,1
2019-02-20 16:18:00,1
2019-02-20 16:21:00,9
2019-02-20 16:22:00,1
2019-02-20 16:28:00,1
2019-02-20 16:31:00,8
2019-02-20 16:32:00,2
2019-02-20 16:38:00,1
2019-02-20 16:41:00,7
2019-02-20 16:42:00,1
2019-02-20 16:48:00,1
2019-02-20 16:51:00,7
2019-02-20 16:52:00,1
2019-02-20 16:58:00,1
2019-02-20 17:01:00,7
2019-02-20 17:02:00,1
2019-02-20 17:08:00,1
2019-02-20 17:11:00,7
2019-02-20 17:12:00,1
2019-02-20 17:18:00,1
2019-02-20 17:21:00,7
2019-02-20 17:22:00,1
2019-02-20 17:28:00,1
2019-02-20 17:31:00,7
2019-02-20 17:32:00,1
2019-02-20 17:38:00,1
2019-02-20 17:41:00,7
2019-02-20 17:42:00,1
2019-02-20 17:48:00,1
2019-02-20 17:51:00,7
2019-02-20 17:52:00,1
2019-02-20 17:58:00,1
2019-02-20 18:01:00,7
2019-02-20 18:02:00,1
2019-02-20 18:08:00,1
2019-02-20 18:11:00,7
2019-02-20 18:12:00,1
2019-02-20 18:18:00,1
2019-02-20 18:21:00,7
2019-02-20 18:22:00,1
2019-02-20 18:28:00,1
2019-02-20 18:31:00,7
2019-02-20 18:32:00,1
2019-02-20 18:38:00,1
2019-02-20 18:41:00,7
2019-02-20 18:42:00,1
2019-02-20 18:48:00,1
2019-02-20 18:51:00,7
2019-02-20 18:52:00,1
2019-02-20 18:58:00,1
2019-02-20 19:01:00,7
2019-02-20 19:02:00,1
2019-02-20 19:08:00,1
2019-02-20 19:11:00,7
2019-02-20 19:12:00,1
2019-02-20 19:18:00,1
2019-02-20 19:21:00,7
2019-02-20 19:22:00,2
2019-02-20 19:28:00,1
2019-02-20 19:31:00,7
2019-02-20 19:32:00,1
2019-02-20 19:38:00,1
2019-02-20 19:41:00,8
2019-02-20 19:42:00,1
2019-02-20 19:48:00,1
2019-02-20 19:51:00,7
2019-02-20 19:52:00,1
2019-02-20 19:58:00,1
2019-02-20 20:01:00,7
2019-02-20 20:02:00,1
2019-02-20 20:09:00,1
2019-02-20 20:11:00,7
2019-02-20 20:12:00,1
2019-02-20 20:19:00,1
2019-02-20 20:21:00,7
2019-02-20 20:22:00,1
2019-02-20 20:29:00,1
2019-02-20 20:31:00,7
2019-02-20 20:32:00,2
2019-02-20 20:39:00,1
2019-02-20 20:41:00,8
2019-02-20 20:42:00,1
2019-02-20 20:49:00,1
2019-02-20 20:51:00,7
2019-02-20 20:52:00,2
2019-02-20 20:59:00,1
2019-02-20 21:01:00,7
2019-02-20 21:02:00,2
2019-02-20 21:09:00,1
2019-02-20 21:11:00,8
2019-02-20 21:12:00,1
2019-02-20 21:19:00,1
2019-02-20 21:21:00,7
2019-02-20 21:22:00,2
2019-02-20 21:29:00,1
2019-02-20 21:31:00,7
2019-02-20 21:32:00,1
2019-02-20 21:39:00,1
2019-02-20 21:41:00,7
2019-02-20 21:42:00,1
2019-02-20 21:49:00,1
2019-02-20 21:51:00,7
2019-02-20 21:52:00,1
2019-02-20 21:59:00,1
2019-02-20 22:01:00,7
2019-02-20 22:02:00,1
2019-02-20 22:09:00,1
2019-02-20 22:11:00,7
2019-02-20 22:12:00,1
2019-02-20 22:19:00,1
2019-02-20 22:21:00,7
2019-02-20 22:22:00,1
2019-02-20 22:29:00,1
2019-02-20 22:31:00,7
2019-02-20 22:32:00,1
2019-02-20 22:39:00,1
2019-02-20 22:41:00,7
2019-02-20 22:42:00,1
2019-02-20 22:49:00,1
2019-02-20 22:51:00,7
2019-02-20 22:52:00,1
2019-02-20 22:59:00,1
2019-02-20 23:01:00,7
2019-02-20 23:02:00,1
2019-02-20 23:09:00,1
2019-02-20 23:11:00,7
2019-02-20 23:12:00,2
2019-02-20 23:19:00,1
2019-02-20 23:21:00,7
2019-02-20 23:22:00,1
2019-02-20 23:29:00,1
2019-02-20 23:31:00,7
2019-02-20 23:32:00,1
2019-02-20 23:39:00,1
2019-02-20 23:41:00,7
2019-02-20 23:42:00,1
2019-02-20 23:49:00,1
2019-02-20 23:51:00,7
2019-02-20 23:52:00,1
2019-02-20 23:59:00,1
