32,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-02-20 11:28:00,1
2019-02-20 11:29:00,1
2019-02-20 11:30:00,1
2019-02-20 11:32:00,1
2019-02-20 11:36:00,2
2019-02-20 11:37:00,4
2019-02-20 11:39:00,4
2019-02-20 11:41:00,4
2019-02-20 11:42:00,2
2019-02-20 14:37:00,3
2019-02-20 14:38:00,1
2019-02-20 14:39:00,3
2019-02-20 14:40:00,2
2019-02-20 14:41:00,1
2019-02-20 14:42:00,2
