15,select * from galSpecInfo where specObjId=#
2019-02-20 00:54:00,1
2019-02-20 03:22:00,2
2019-02-20 06:02:00,1
2019-02-20 09:25:00,1
2019-02-20 11:19:00,1
2019-02-20 12:13:00,1
2019-02-20 16:34:00,1
2019-02-20 18:47:00,1
2019-02-20 19:36:00,2
2019-02-20 21:08:00,1
2019-02-20 21:19:00,1
2019-02-20 22:32:00,1
2019-02-20 23:03:00,1
