1430,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-02-20 00:04:00,1
2019-02-20 00:06:00,4
2019-02-20 00:07:00,1
2019-02-20 00:08:00,3
2019-02-20 00:14:00,1
2019-02-20 00:16:00,5
2019-02-20 00:17:00,1
2019-02-20 00:18:00,3
2019-02-20 00:24:00,1
2019-02-20 00:26:00,4
2019-02-20 00:27:00,1
2019-02-20 00:28:00,3
2019-02-20 00:34:00,1
2019-02-20 00:36:00,4
2019-02-20 00:37:00,1
2019-02-20 00:38:00,3
2019-02-20 00:44:00,1
2019-02-20 00:46:00,4
2019-02-20 00:47:00,1
2019-02-20 00:48:00,3
2019-02-20 00:54:00,1
2019-02-20 00:56:00,4
2019-02-20 00:57:00,1
2019-02-20 00:58:00,3
2019-02-20 01:04:00,1
2019-02-20 01:06:00,4
2019-02-20 01:07:00,1
2019-02-20 01:08:00,3
2019-02-20 01:14:00,1
2019-02-20 01:16:00,4
2019-02-20 01:17:00,1
2019-02-20 01:18:00,3
2019-02-20 01:24:00,1
2019-02-20 01:26:00,5
2019-02-20 01:27:00,1
2019-02-20 01:28:00,3
2019-02-20 01:34:00,1
2019-02-20 01:36:00,6
2019-02-20 01:37:00,1
2019-02-20 01:38:00,3
2019-02-20 01:44:00,2
2019-02-20 01:46:00,5
2019-02-20 01:47:00,1
2019-02-20 01:48:00,3
2019-02-20 01:54:00,1
2019-02-20 01:56:00,4
2019-02-20 01:57:00,1
2019-02-20 01:58:00,3
2019-02-20 02:04:00,2
2019-02-20 02:06:00,4
2019-02-20 02:08:00,5
2019-02-20 02:14:00,1
2019-02-20 02:16:00,4
2019-02-20 02:18:00,4
2019-02-20 02:24:00,1
2019-02-20 02:26:00,5
2019-02-20 02:28:00,5
2019-02-20 02:34:00,2
2019-02-20 02:36:00,4
2019-02-20 02:38:00,5
2019-02-20 02:44:00,1
2019-02-20 02:46:00,5
2019-02-20 02:48:00,4
2019-02-20 02:54:00,1
2019-02-20 02:56:00,4
2019-02-20 02:58:00,4
2019-02-20 03:04:00,1
2019-02-20 03:06:00,6
2019-02-20 03:08:00,4
2019-02-20 03:14:00,1
2019-02-20 03:16:00,5
2019-02-20 03:18:00,4
2019-02-20 03:24:00,1
2019-02-20 03:26:00,4
2019-02-20 03:28:00,4
2019-02-20 03:34:00,1
2019-02-20 03:36:00,7
2019-02-20 03:38:00,4
2019-02-20 03:44:00,1
2019-02-20 03:46:00,5
2019-02-20 03:48:00,4
2019-02-20 03:54:00,1
2019-02-20 03:56:00,4
2019-02-20 03:58:00,4
2019-02-20 04:04:00,1
2019-02-20 04:06:00,4
2019-02-20 04:08:00,5
2019-02-20 04:14:00,2
2019-02-20 04:16:00,4
2019-02-20 04:18:00,3
2019-02-20 04:19:00,1
2019-02-20 04:24:00,1
2019-02-20 04:26:00,4
2019-02-20 04:28:00,3
2019-02-20 04:29:00,1
2019-02-20 04:34:00,1
2019-02-20 04:36:00,5
2019-02-20 04:38:00,3
2019-02-20 04:39:00,1
2019-02-20 04:44:00,1
2019-02-20 04:46:00,5
2019-02-20 04:48:00,4
2019-02-20 04:49:00,1
2019-02-20 04:54:00,1
2019-02-20 04:56:00,4
2019-02-20 04:58:00,3
2019-02-20 04:59:00,1
2019-02-20 05:04:00,1
2019-02-20 05:06:00,4
2019-02-20 05:08:00,3
2019-02-20 05:09:00,1
2019-02-20 05:14:00,1
2019-02-20 05:16:00,5
2019-02-20 05:18:00,3
2019-02-20 05:19:00,1
2019-02-20 05:24:00,1
2019-02-20 05:26:00,4
2019-02-20 05:28:00,4
2019-02-20 05:29:00,1
2019-02-20 05:34:00,1
2019-02-20 05:36:00,4
2019-02-20 05:38:00,3
2019-02-20 05:39:00,1
2019-02-20 05:44:00,2
2019-02-20 05:46:00,5
2019-02-20 05:48:00,3
2019-02-20 05:49:00,1
2019-02-20 05:54:00,1
2019-02-20 05:56:00,5
2019-02-20 05:58:00,3
2019-02-20 05:59:00,1
2019-02-20 06:04:00,1
2019-02-20 06:06:00,4
2019-02-20 06:08:00,4
2019-02-20 06:09:00,1
2019-02-20 06:14:00,1
2019-02-20 06:16:00,5
2019-02-20 06:18:00,4
2019-02-20 06:19:00,1
2019-02-20 06:24:00,1
2019-02-20 06:26:00,4
2019-02-20 06:28:00,4
2019-02-20 06:29:00,1
2019-02-20 06:34:00,1
2019-02-20 06:36:00,6
2019-02-20 06:38:00,3
2019-02-20 06:39:00,1
2019-02-20 06:44:00,1
2019-02-20 06:46:00,5
2019-02-20 06:48:00,4
2019-02-20 06:49:00,1
2019-02-20 06:54:00,1
2019-02-20 06:56:00,4
2019-02-20 06:58:00,3
2019-02-20 06:59:00,1
2019-02-20 07:04:00,2
2019-02-20 07:06:00,4
2019-02-20 07:08:00,4
2019-02-20 07:09:00,1
2019-02-20 07:14:00,2
2019-02-20 07:16:00,5
2019-02-20 07:18:00,3
2019-02-20 07:19:00,1
2019-02-20 07:24:00,1
2019-02-20 07:26:00,4
2019-02-20 07:28:00,4
2019-02-20 07:29:00,1
2019-02-20 07:34:00,1
2019-02-20 07:36:00,4
2019-02-20 07:38:00,3
2019-02-20 07:39:00,1
2019-02-20 07:44:00,2
2019-02-20 07:46:00,4
2019-02-20 07:48:00,3
2019-02-20 07:49:00,1
2019-02-20 07:54:00,1
2019-02-20 07:56:00,4
2019-02-20 07:58:00,3
2019-02-20 07:59:00,1
2019-02-20 08:04:00,1
2019-02-20 08:06:00,4
2019-02-20 08:08:00,3
2019-02-20 08:09:00,1
