369,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-02-20 18:59:00,21
2019-02-20 19:00:00,35
2019-02-20 19:01:00,35
2019-02-20 19:02:00,36
2019-02-20 19:03:00,36
2019-02-20 19:04:00,35
2019-02-20 19:05:00,36
2019-02-20 19:06:00,32
2019-02-20 19:07:00,37
2019-02-20 19:08:00,38
2019-02-20 19:09:00,28
