182,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-02-20 12:45:00,1
2019-02-20 12:48:00,1
2019-02-20 12:52:00,1
2019-02-20 12:53:00,1
2019-02-20 12:54:00,1
2019-02-20 12:56:00,1
2019-02-20 12:57:00,1
2019-02-20 12:59:00,1
2019-02-20 13:01:00,1
2019-02-20 13:13:00,2
2019-02-20 13:23:00,1
2019-02-20 14:04:00,1
2019-02-20 14:26:00,1
2019-02-20 14:36:00,1
2019-02-20 14:40:00,1
2019-02-20 14:50:00,1
2019-02-20 15:05:00,1
2019-02-20 15:09:00,1
2019-02-20 15:16:00,1
2019-02-20 15:25:00,2
2019-02-20 15:53:00,1
2019-02-20 15:55:00,1
2019-02-20 15:56:00,1
2019-02-20 16:10:00,1
2019-02-20 16:11:00,1
2019-02-20 16:15:00,1
2019-02-20 16:19:00,1
2019-02-20 16:23:00,1
2019-02-20 16:26:00,1
2019-02-20 16:34:00,1
2019-02-20 16:39:00,1
2019-02-20 16:48:00,1
2019-02-20 16:51:00,1
2019-02-20 16:52:00,1
2019-02-20 17:05:00,1
2019-02-20 17:07:00,1
2019-02-20 17:08:00,1
2019-02-20 17:13:00,1
2019-02-20 17:15:00,1
2019-02-20 17:22:00,1
2019-02-20 17:24:00,1
2019-02-20 17:30:00,1
2019-02-20 17:42:00,1
2019-02-20 17:55:00,1
2019-02-20 17:59:00,1
2019-02-20 18:04:00,1
2019-02-20 18:12:00,1
2019-02-20 18:18:00,1
2019-02-20 18:20:00,1
2019-02-20 18:22:00,2
2019-02-20 18:33:00,1
2019-02-20 18:34:00,1
2019-02-20 18:52:00,1
2019-02-20 19:02:00,1
2019-02-20 19:07:00,1
2019-02-20 19:08:00,1
2019-02-20 19:09:00,1
2019-02-20 19:10:00,1
2019-02-20 19:20:00,1
2019-02-20 19:22:00,1
2019-02-20 19:28:00,1
2019-02-20 19:32:00,1
2019-02-20 19:56:00,1
2019-02-20 20:01:00,1
2019-02-20 20:19:00,1
2019-02-20 20:47:00,1
2019-02-20 20:49:00,1
2019-02-20 20:52:00,1
2019-02-20 20:53:00,1
2019-02-20 21:07:00,1
2019-02-20 21:12:00,1
2019-02-20 21:22:00,1
2019-02-20 21:36:00,1
2019-02-20 21:44:00,1
2019-02-20 21:46:00,1
2019-02-20 21:54:00,1
2019-02-20 22:17:00,1
2019-02-20 22:30:00,1
2019-02-20 22:53:00,1
2019-02-20 22:54:00,2
2019-02-20 22:55:00,2
2019-02-20 22:56:00,1
2019-02-20 22:58:00,1
