19,select * from stellarMassPCAWiscM1# where specObjId=#
2019-02-20 00:45:00,1
2019-02-20 01:56:00,1
2019-02-20 03:36:00,1
2019-02-20 03:56:00,1
2019-02-20 04:03:00,1
2019-02-20 04:50:00,1
2019-02-20 06:21:00,1
2019-02-20 07:44:00,1
2019-02-20 08:51:00,1
2019-02-20 16:42:00,1
2019-02-20 18:35:00,1
2019-02-20 19:44:00,1
2019-02-20 21:08:00,1
2019-02-20 21:33:00,1
2019-02-20 21:45:00,1
2019-02-20 22:31:00,1
2019-02-20 22:51:00,1
2019-02-20 23:07:00,1
2019-02-20 23:17:00,1
