5466,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-02-20 16:51:00,14
2019-02-20 16:52:00,9
2019-02-20 17:00:00,14
2019-02-20 17:01:00,14
2019-02-20 17:02:00,8
2019-02-20 17:10:00,15
2019-02-20 17:11:00,16
2019-02-20 17:12:00,9
2019-02-20 17:20:00,9
2019-02-20 17:21:00,25
2019-02-20 17:22:00,8
2019-02-20 17:30:00,10
2019-02-20 17:31:00,22
2019-02-20 17:32:00,8
2019-02-20 17:40:00,10
2019-02-20 17:41:00,21
2019-02-20 17:42:00,9
2019-02-20 17:50:00,10
2019-02-20 17:51:00,19
2019-02-20 17:52:00,9
2019-02-20 18:00:00,11
2019-02-20 18:01:00,20
2019-02-20 18:02:00,9
2019-02-20 18:10:00,10
2019-02-20 18:11:00,20
2019-02-20 18:12:00,8
2019-02-20 18:20:00,10
2019-02-20 18:21:00,19
2019-02-20 18:22:00,8
2019-02-20 18:30:00,11
2019-02-20 18:31:00,21
2019-02-20 18:32:00,8
2019-02-20 18:40:00,10
2019-02-20 18:41:00,20
2019-02-20 18:42:00,8
2019-02-20 18:50:00,10
2019-02-20 18:51:00,21
2019-02-20 18:52:00,9
2019-02-20 19:00:00,10
2019-02-20 19:01:00,18
2019-02-20 19:02:00,9
2019-02-20 19:10:00,10
2019-02-20 19:11:00,20
2019-02-20 19:12:00,8
2019-02-20 19:20:00,10
2019-02-20 19:21:00,18
2019-02-20 19:22:00,9
2019-02-20 19:30:00,10
2019-02-20 19:31:00,20
2019-02-20 19:32:00,8
2019-02-20 19:40:00,10
2019-02-20 19:41:00,20
2019-02-20 19:42:00,9
2019-02-20 19:50:00,9
2019-02-20 19:51:00,21
2019-02-20 19:52:00,8
2019-02-20 20:00:00,9
2019-02-20 20:01:00,19
2019-02-20 20:02:00,9
2019-02-20 20:10:00,9
2019-02-20 20:11:00,20
2019-02-20 20:12:00,8
2019-02-20 20:20:00,9
2019-02-20 20:21:00,19
2019-02-20 20:22:00,8
2019-02-20 20:30:00,9
2019-02-20 20:31:00,23
2019-02-20 20:32:00,8
2019-02-20 20:40:00,9
2019-02-20 20:41:00,19
2019-02-20 20:42:00,8
2019-02-20 20:50:00,9
2019-02-20 20:51:00,19
2019-02-20 20:52:00,9
2019-02-20 21:00:00,9
2019-02-20 21:01:00,20
2019-02-20 21:02:00,9
2019-02-20 21:10:00,9
2019-02-20 21:11:00,21
2019-02-20 21:12:00,8
2019-02-20 21:20:00,9
2019-02-20 21:21:00,21
2019-02-20 21:22:00,8
2019-02-20 21:30:00,9
2019-02-20 21:31:00,22
2019-02-20 21:32:00,8
2019-02-20 21:40:00,9
2019-02-20 21:41:00,19
2019-02-20 21:42:00,8
2019-02-20 21:50:00,9
2019-02-20 21:51:00,21
2019-02-20 21:52:00,8
2019-02-20 22:00:00,9
2019-02-20 22:01:00,21
2019-02-20 22:02:00,8
2019-02-20 22:10:00,9
2019-02-20 22:11:00,21
2019-02-20 22:12:00,8
2019-02-20 22:20:00,9
2019-02-20 22:21:00,23
2019-02-20 22:22:00,8
2019-02-20 22:30:00,9
2019-02-20 22:31:00,23
2019-02-20 22:32:00,8
2019-02-20 22:40:00,9
2019-02-20 22:41:00,21
2019-02-20 22:42:00,8
2019-02-20 22:50:00,9
2019-02-20 22:51:00,19
2019-02-20 22:52:00,9
2019-02-20 23:00:00,9
2019-02-20 23:01:00,21
2019-02-20 23:02:00,9
2019-02-20 23:10:00,9
2019-02-20 23:11:00,21
2019-02-20 23:12:00,8
2019-02-20 23:20:00,9
2019-02-20 23:21:00,22
2019-02-20 23:22:00,8
2019-02-20 23:30:00,9
2019-02-20 23:31:00,21
2019-02-20 23:32:00,9
2019-02-20 23:40:00,10
2019-02-20 23:41:00,22
2019-02-20 23:42:00,8
2019-02-20 23:50:00,9
2019-02-20 23:51:00,20
2019-02-20 23:52:00,8
