18,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-02-20 00:41:00,1
2019-02-20 01:43:00,1
2019-02-20 02:23:00,1
2019-02-20 03:21:00,1
2019-02-20 03:37:00,1
2019-02-20 03:39:00,1
2019-02-20 03:55:00,1
2019-02-20 06:07:00,1
2019-02-20 11:55:00,1
2019-02-20 18:16:00,1
2019-02-20 19:13:00,1
2019-02-20 19:52:00,1
2019-02-20 21:35:00,1
2019-02-20 21:37:00,1
2019-02-20 22:01:00,1
2019-02-20 22:03:00,1
2019-02-20 22:16:00,1
2019-02-20 23:43:00,1
