34,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-02-20 02:05:00,3
2019-02-20 02:07:00,1
2019-02-20 02:17:00,1
2019-02-20 02:18:00,2
2019-02-20 02:21:00,1
2019-02-20 02:23:00,2
2019-02-20 08:40:00,5
2019-02-20 08:41:00,2
2019-02-20 08:42:00,1
2019-02-20 08:46:00,2
2019-02-20 08:52:00,4
2019-02-20 08:53:00,5
2019-02-20 08:54:00,1
2019-02-20 08:55:00,1
2019-02-20 08:58:00,2
2019-02-20 09:00:00,1
