6,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-11-18 04:22:00,1
2019-11-18 05:44:00,1
2019-11-18 06:59:00,1
2019-11-18 08:31:00,1
2019-11-18 22:01:00,1
2019-11-18 22:43:00,1
