4,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-11-18 06:07:00,1
2019-11-18 19:54:00,1
2019-11-18 20:33:00,1
2019-11-18 23:11:00,1
