5195,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-11-18 17:07:00,19
2019-11-18 17:08:00,12
2019-11-18 17:09:00,3
2019-11-18 17:11:00,2
2019-11-18 17:17:00,19
2019-11-18 17:18:00,12
2019-11-18 17:19:00,3
2019-11-18 17:21:00,2
2019-11-18 17:27:00,19
2019-11-18 17:28:00,12
2019-11-18 17:29:00,3
2019-11-18 17:31:00,2
2019-11-18 17:37:00,19
2019-11-18 17:38:00,12
2019-11-18 17:39:00,3
2019-11-18 17:41:00,2
2019-11-18 17:47:00,19
2019-11-18 17:48:00,12
2019-11-18 17:49:00,3
2019-11-18 17:51:00,2
2019-11-18 17:57:00,19
2019-11-18 17:58:00,12
2019-11-18 17:59:00,3
2019-11-18 18:01:00,2
2019-11-18 18:07:00,19
2019-11-18 18:08:00,12
2019-11-18 18:09:00,3
2019-11-18 18:11:00,2
2019-11-18 18:17:00,19
2019-11-18 18:18:00,12
2019-11-18 18:19:00,3
2019-11-18 18:21:00,2
2019-11-18 18:27:00,19
2019-11-18 18:28:00,12
2019-11-18 18:29:00,4
2019-11-18 18:31:00,2
2019-11-18 18:33:00,1
2019-11-18 18:37:00,19
2019-11-18 18:38:00,11
2019-11-18 18:39:00,4
2019-11-18 18:41:00,2
2019-11-18 18:47:00,18
2019-11-18 18:48:00,12
2019-11-18 18:49:00,4
2019-11-18 18:51:00,2
2019-11-18 18:57:00,18
2019-11-18 18:58:00,12
2019-11-18 18:59:00,4
2019-11-18 19:01:00,2
2019-11-18 19:07:00,19
2019-11-18 19:08:00,12
2019-11-18 19:09:00,4
2019-11-18 19:11:00,2
2019-11-18 19:17:00,19
2019-11-18 19:18:00,12
2019-11-18 19:19:00,4
2019-11-18 19:21:00,2
2019-11-18 19:27:00,18
2019-11-18 19:28:00,13
2019-11-18 19:29:00,4
2019-11-18 19:31:00,2
2019-11-18 19:37:00,18
2019-11-18 19:38:00,12
2019-11-18 19:39:00,4
2019-11-18 19:41:00,2
2019-11-18 19:47:00,18
2019-11-18 19:48:00,13
2019-11-18 19:49:00,5
2019-11-18 19:51:00,2
2019-11-18 19:57:00,18
2019-11-18 19:58:00,12
2019-11-18 19:59:00,4
2019-11-18 20:01:00,2
2019-11-18 20:07:00,18
2019-11-18 20:08:00,13
2019-11-18 20:09:00,4
2019-11-18 20:11:00,2
2019-11-18 20:17:00,18
2019-11-18 20:18:00,12
2019-11-18 20:19:00,4
2019-11-18 20:21:00,2
2019-11-18 20:27:00,19
2019-11-18 20:28:00,12
2019-11-18 20:29:00,4
2019-11-18 20:31:00,2
2019-11-18 20:37:00,18
2019-11-18 20:38:00,12
2019-11-18 20:39:00,4
2019-11-18 20:41:00,2
2019-11-18 20:47:00,18
2019-11-18 20:48:00,12
2019-11-18 20:49:00,4
2019-11-18 20:51:00,2
2019-11-18 20:57:00,18
2019-11-18 20:58:00,12
2019-11-18 20:59:00,4
2019-11-18 21:01:00,2
2019-11-18 21:07:00,19
2019-11-18 21:08:00,12
2019-11-18 21:09:00,4
2019-11-18 21:11:00,2
2019-11-18 21:17:00,19
2019-11-18 21:18:00,12
2019-11-18 21:19:00,4
2019-11-18 21:21:00,2
2019-11-18 21:27:00,19
2019-11-18 21:28:00,12
2019-11-18 21:29:00,4
2019-11-18 21:31:00,2
2019-11-18 21:37:00,18
2019-11-18 21:38:00,12
2019-11-18 21:39:00,4
2019-11-18 21:41:00,2
2019-11-18 21:47:00,18
2019-11-18 21:48:00,12
2019-11-18 21:49:00,4
2019-11-18 21:51:00,2
2019-11-18 21:57:00,18
2019-11-18 21:58:00,12
2019-11-18 21:59:00,4
2019-11-18 22:01:00,2
2019-11-18 22:07:00,18
2019-11-18 22:08:00,12
2019-11-18 22:09:00,4
2019-11-18 22:11:00,2
2019-11-18 22:17:00,18
2019-11-18 22:18:00,12
2019-11-18 22:19:00,4
2019-11-18 22:21:00,2
2019-11-18 22:27:00,19
2019-11-18 22:28:00,12
2019-11-18 22:29:00,4
2019-11-18 22:31:00,2
2019-11-18 22:37:00,18
2019-11-18 22:38:00,12
2019-11-18 22:39:00,4
2019-11-18 22:41:00,2
2019-11-18 22:47:00,19
2019-11-18 22:48:00,13
2019-11-18 22:49:00,4
2019-11-18 22:51:00,2
2019-11-18 22:57:00,18
2019-11-18 22:58:00,12
2019-11-18 22:59:00,4
2019-11-18 23:01:00,2
2019-11-18 23:07:00,20
2019-11-18 23:08:00,12
2019-11-18 23:09:00,4
2019-11-18 23:11:00,2
2019-11-18 23:17:00,19
2019-11-18 23:18:00,12
2019-11-18 23:19:00,4
2019-11-18 23:21:00,2
2019-11-18 23:27:00,18
2019-11-18 23:28:00,12
2019-11-18 23:29:00,4
2019-11-18 23:31:00,2
2019-11-18 23:37:00,18
2019-11-18 23:38:00,12
2019-11-18 23:39:00,4
2019-11-18 23:41:00,2
2019-11-18 23:47:00,18
2019-11-18 23:48:00,12
2019-11-18 23:49:00,4
2019-11-18 23:51:00,2
2019-11-18 23:57:00,18
2019-11-18 23:58:00,12
2019-11-18 23:59:00,4
