12,select * from emissionLinesPort where specObjId=#
2019-11-18 00:53:00,1
2019-11-18 03:23:00,1
2019-11-18 08:52:00,1
2019-11-18 10:30:00,1
2019-11-18 10:35:00,1
2019-11-18 11:32:00,1
2019-11-18 16:18:00,1
2019-11-18 17:58:00,1
2019-11-18 19:19:00,1
2019-11-18 19:44:00,1
2019-11-18 20:08:00,1
2019-11-18 23:56:00,1
