103,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-11-18 00:57:00,1
2019-11-18 01:00:00,1
2019-11-18 01:17:00,1
2019-11-18 01:46:00,1
2019-11-18 02:05:00,1
2019-11-18 02:12:00,1
2019-11-18 02:51:00,2
2019-11-18 03:10:00,1
2019-11-18 03:17:00,1
2019-11-18 05:23:00,1
2019-11-18 05:29:00,1
2019-11-18 05:43:00,1
2019-11-18 06:15:00,1
2019-11-18 06:19:00,1
2019-11-18 06:31:00,1
2019-11-18 06:32:00,1
2019-11-18 06:41:00,1
2019-11-18 06:45:00,1
2019-11-18 08:40:00,1
2019-11-18 08:51:00,1
2019-11-18 08:53:00,1
2019-11-18 09:03:00,1
2019-11-18 09:07:00,1
2019-11-18 09:34:00,1
2019-11-18 09:40:00,1
2019-11-18 09:41:00,1
2019-11-18 10:21:00,1
2019-11-18 10:43:00,1
2019-11-18 10:47:00,1
2019-11-18 10:51:00,1
2019-11-18 10:55:00,1
2019-11-18 11:01:00,1
2019-11-18 11:08:00,1
2019-11-18 11:09:00,1
2019-11-18 11:14:00,1
2019-11-18 11:21:00,1
2019-11-18 11:24:00,1
2019-11-18 11:36:00,1
2019-11-18 11:42:00,1
2019-11-18 11:45:00,1
2019-11-18 11:53:00,1
2019-11-18 13:06:00,1
2019-11-18 13:28:00,1
2019-11-18 13:50:00,1
2019-11-18 14:35:00,1
2019-11-18 14:42:00,1
2019-11-18 14:50:00,1
2019-11-18 14:57:00,1
2019-11-18 14:58:00,1
2019-11-18 15:07:00,1
2019-11-18 15:08:00,1
2019-11-18 15:13:00,1
2019-11-18 15:18:00,1
2019-11-18 15:24:00,1
2019-11-18 15:32:00,1
2019-11-18 15:48:00,1
2019-11-18 16:02:00,1
2019-11-18 16:21:00,1
2019-11-18 16:26:00,1
2019-11-18 16:41:00,1
2019-11-18 16:44:00,1
2019-11-18 16:45:00,1
2019-11-18 16:46:00,1
2019-11-18 16:51:00,1
2019-11-18 16:55:00,1
2019-11-18 16:56:00,1
2019-11-18 16:59:00,1
2019-11-18 17:07:00,1
2019-11-18 17:22:00,1
2019-11-18 17:29:00,1
2019-11-18 17:33:00,1
2019-11-18 17:37:00,1
2019-11-18 17:39:00,1
2019-11-18 18:16:00,1
2019-11-18 18:59:00,1
2019-11-18 19:07:00,1
2019-11-18 19:18:00,1
2019-11-18 19:20:00,1
2019-11-18 19:24:00,1
2019-11-18 19:25:00,1
2019-11-18 19:29:00,1
2019-11-18 19:34:00,1
2019-11-18 20:27:00,1
2019-11-18 20:51:00,1
2019-11-18 20:52:00,1
2019-11-18 21:00:00,1
2019-11-18 21:30:00,1
2019-11-18 21:31:00,1
2019-11-18 21:32:00,1
2019-11-18 21:35:00,1
2019-11-18 21:58:00,1
2019-11-18 21:59:00,1
2019-11-18 22:03:00,1
2019-11-18 22:04:00,1
2019-11-18 22:05:00,1
2019-11-18 22:13:00,1
2019-11-18 22:16:00,1
2019-11-18 22:17:00,1
2019-11-18 22:20:00,1
2019-11-18 22:24:00,1
2019-11-18 22:32:00,1
2019-11-18 23:34:00,1
