1327,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-11-18 14:36:00,1
2019-11-18 14:38:00,7
2019-11-18 14:39:00,1
2019-11-18 14:46:00,1
2019-11-18 14:48:00,7
2019-11-18 14:49:00,1
2019-11-18 14:56:00,1
2019-11-18 14:58:00,7
2019-11-18 14:59:00,1
2019-11-18 15:06:00,1
2019-11-18 15:08:00,7
2019-11-18 15:09:00,1
2019-11-18 15:16:00,1
2019-11-18 15:18:00,7
2019-11-18 15:19:00,1
2019-11-18 15:26:00,1
2019-11-18 15:28:00,7
2019-11-18 15:29:00,1
2019-11-18 15:36:00,1
2019-11-18 15:38:00,7
2019-11-18 15:39:00,2
2019-11-18 15:46:00,1
2019-11-18 15:48:00,7
2019-11-18 15:49:00,2
2019-11-18 15:56:00,1
2019-11-18 15:58:00,7
2019-11-18 15:59:00,2
2019-11-18 16:06:00,1
2019-11-18 16:08:00,7
2019-11-18 16:09:00,1
2019-11-18 16:16:00,1
2019-11-18 16:18:00,7
2019-11-18 16:19:00,1
2019-11-18 16:26:00,1
2019-11-18 16:28:00,7
2019-11-18 16:29:00,1
2019-11-18 16:36:00,1
2019-11-18 16:38:00,7
2019-11-18 16:39:00,1
2019-11-18 16:46:00,1
2019-11-18 16:48:00,7
2019-11-18 16:49:00,1
2019-11-18 16:56:00,1
2019-11-18 16:58:00,7
2019-11-18 16:59:00,1
2019-11-18 17:06:00,1
2019-11-18 17:08:00,7
2019-11-18 17:09:00,1
2019-11-18 17:16:00,1
2019-11-18 17:18:00,7
2019-11-18 17:19:00,1
2019-11-18 17:26:00,1
2019-11-18 17:28:00,7
2019-11-18 17:29:00,1
2019-11-18 17:36:00,1
2019-11-18 17:38:00,7
2019-11-18 17:39:00,1
2019-11-18 17:46:00,1
2019-11-18 17:48:00,7
2019-11-18 17:49:00,1
2019-11-18 17:56:00,1
2019-11-18 17:58:00,7
2019-11-18 17:59:00,1
2019-11-18 18:06:00,1
2019-11-18 18:08:00,7
2019-11-18 18:09:00,1
2019-11-18 18:16:00,1
2019-11-18 18:18:00,7
2019-11-18 18:19:00,1
2019-11-18 18:26:00,1
2019-11-18 18:28:00,7
2019-11-18 18:29:00,1
2019-11-18 18:36:00,1
2019-11-18 18:38:00,7
2019-11-18 18:39:00,1
2019-11-18 18:46:00,1
2019-11-18 18:48:00,7
2019-11-18 18:49:00,1
2019-11-18 18:56:00,1
2019-11-18 18:58:00,7
2019-11-18 18:59:00,1
2019-11-18 19:06:00,1
2019-11-18 19:08:00,7
2019-11-18 19:09:00,1
2019-11-18 19:16:00,1
2019-11-18 19:18:00,7
2019-11-18 19:19:00,1
2019-11-18 19:26:00,1
2019-11-18 19:28:00,8
2019-11-18 19:29:00,1
2019-11-18 19:36:00,1
2019-11-18 19:38:00,7
2019-11-18 19:39:00,1
2019-11-18 19:46:00,1
2019-11-18 19:48:00,7
2019-11-18 19:49:00,1
2019-11-18 19:56:00,1
2019-11-18 19:58:00,8
2019-11-18 19:59:00,1
2019-11-18 20:06:00,1
2019-11-18 20:08:00,7
2019-11-18 20:09:00,1
2019-11-18 20:16:00,1
2019-11-18 20:18:00,7
2019-11-18 20:19:00,1
2019-11-18 20:26:00,1
2019-11-18 20:28:00,7
2019-11-18 20:29:00,1
2019-11-18 20:36:00,1
2019-11-18 20:38:00,7
2019-11-18 20:39:00,2
2019-11-18 20:46:00,1
2019-11-18 20:48:00,7
2019-11-18 20:49:00,1
2019-11-18 20:56:00,1
2019-11-18 20:58:00,7
2019-11-18 20:59:00,1
2019-11-18 21:06:00,1
2019-11-18 21:08:00,7
2019-11-18 21:09:00,1
2019-11-18 21:16:00,1
2019-11-18 21:18:00,7
2019-11-18 21:19:00,1
2019-11-18 21:26:00,1
2019-11-18 21:28:00,8
2019-11-18 21:29:00,1
2019-11-18 21:36:00,1
2019-11-18 21:38:00,8
2019-11-18 21:39:00,1
2019-11-18 21:46:00,1
2019-11-18 21:48:00,7
2019-11-18 21:49:00,2
2019-11-18 21:56:00,1
2019-11-18 21:58:00,7
2019-11-18 21:59:00,2
2019-11-18 22:06:00,1
2019-11-18 22:08:00,7
2019-11-18 22:09:00,1
2019-11-18 22:16:00,1
2019-11-18 22:18:00,7
2019-11-18 22:19:00,2
2019-11-18 22:26:00,1
2019-11-18 22:28:00,6
2019-11-18 22:29:00,2
2019-11-18 22:36:00,1
2019-11-18 22:38:00,5
2019-11-18 22:39:00,3
2019-11-18 22:46:00,1
2019-11-18 22:48:00,5
2019-11-18 22:49:00,3
2019-11-18 22:56:00,1
2019-11-18 22:58:00,5
2019-11-18 22:59:00,3
2019-11-18 23:06:00,1
2019-11-18 23:08:00,5
2019-11-18 23:09:00,3
2019-11-18 23:16:00,1
2019-11-18 23:18:00,6
2019-11-18 23:19:00,3
2019-11-18 23:26:00,1
2019-11-18 23:28:00,5
2019-11-18 23:29:00,3
2019-11-18 23:36:00,1
2019-11-18 23:38:00,5
2019-11-18 23:39:00,3
2019-11-18 23:46:00,1
2019-11-18 23:48:00,5
2019-11-18 23:49:00,3
2019-11-18 23:56:00,1
2019-11-18 23:58:00,5
2019-11-18 23:59:00,3
