10,select top # * from galaxy
2019-11-18 04:07:00,1
2019-11-18 05:51:00,1
2019-11-18 07:26:00,1
2019-11-18 07:47:00,1
2019-11-18 12:05:00,1
2019-11-18 13:25:00,1
2019-11-18 14:14:00,1
2019-11-18 15:44:00,1
2019-11-18 16:57:00,1
2019-11-18 18:33:00,1
