36,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-03-16 01:00:00,4
2019-03-16 01:01:00,3
2019-03-16 01:02:00,1
2019-03-16 01:03:00,10
2019-03-16 01:04:00,8
2019-03-16 01:05:00,2
2019-03-16 01:06:00,6
2019-03-16 01:07:00,2
