9,select * from stellarMassPCAWiscM1# where specObjId=#
2019-03-16 00:26:00,1
2019-03-16 07:35:00,1
2019-03-16 08:54:00,1
2019-03-16 09:06:00,1
2019-03-16 11:07:00,1
2019-03-16 11:53:00,1
2019-03-16 12:54:00,1
2019-03-16 15:47:00,1
2019-03-16 20:17:00,1
