107,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-03-16 00:02:00,1
2019-03-16 00:03:00,1
2019-03-16 00:05:00,1
2019-03-16 00:06:00,1
2019-03-16 00:07:00,1
2019-03-16 00:09:00,1
2019-03-16 00:15:00,1
2019-03-16 00:16:00,1
2019-03-16 00:18:00,1
2019-03-16 00:21:00,1
2019-03-16 00:41:00,1
2019-03-16 00:57:00,2
2019-03-16 00:58:00,1
2019-03-16 01:00:00,1
2019-03-16 01:01:00,1
2019-03-16 01:05:00,1
2019-03-16 01:10:00,1
2019-03-16 01:16:00,1
2019-03-16 01:48:00,1
2019-03-16 02:04:00,1
2019-03-16 02:07:00,1
2019-03-16 02:11:00,1
2019-03-16 02:20:00,3
2019-03-16 02:22:00,1
2019-03-16 02:29:00,1
2019-03-16 02:42:00,1
2019-03-16 02:48:00,1
2019-03-16 03:28:00,1
2019-03-16 04:03:00,1
2019-03-16 04:05:00,1
2019-03-16 04:15:00,1
2019-03-16 04:19:00,1
2019-03-16 04:53:00,1
2019-03-16 04:59:00,1
2019-03-16 05:31:00,1
2019-03-16 05:41:00,1
2019-03-16 05:52:00,2
2019-03-16 05:58:00,2
2019-03-16 06:03:00,1
2019-03-16 07:01:00,1
2019-03-16 08:28:00,1
2019-03-16 09:08:00,1
2019-03-16 09:30:00,1
2019-03-16 09:33:00,1
2019-03-16 10:38:00,1
2019-03-16 10:46:00,1
2019-03-16 12:00:00,1
2019-03-16 12:10:00,1
2019-03-16 12:35:00,1
2019-03-16 12:43:00,1
2019-03-16 12:52:00,1
2019-03-16 13:20:00,1
2019-03-16 14:00:00,1
2019-03-16 14:05:00,1
2019-03-16 14:42:00,1
2019-03-16 15:22:00,1
2019-03-16 15:49:00,1
2019-03-16 16:17:00,1
2019-03-16 16:30:00,1
2019-03-16 17:39:00,1
2019-03-16 18:02:00,1
2019-03-16 18:07:00,1
2019-03-16 18:51:00,1
2019-03-16 18:52:00,1
2019-03-16 18:55:00,1
2019-03-16 18:59:00,1
2019-03-16 19:06:00,1
2019-03-16 19:09:00,1
2019-03-16 19:12:00,1
2019-03-16 19:13:00,1
2019-03-16 19:20:00,1
2019-03-16 19:21:00,1
2019-03-16 19:57:00,1
2019-03-16 19:58:00,2
2019-03-16 20:04:00,1
2019-03-16 20:05:00,2
2019-03-16 20:14:00,1
2019-03-16 20:17:00,1
2019-03-16 21:26:00,1
2019-03-16 21:27:00,1
2019-03-16 21:31:00,1
2019-03-16 21:34:00,1
2019-03-16 21:37:00,1
2019-03-16 21:39:00,1
2019-03-16 21:54:00,1
2019-03-16 22:02:00,1
2019-03-16 22:04:00,1
2019-03-16 22:06:00,1
2019-03-16 22:11:00,1
2019-03-16 22:15:00,1
2019-03-16 22:20:00,1
2019-03-16 22:22:00,1
2019-03-16 22:36:00,1
2019-03-16 22:37:00,1
2019-03-16 22:47:00,1
2019-03-16 23:01:00,1
2019-03-16 23:02:00,1
2019-03-16 23:06:00,1
2019-03-16 23:09:00,1
2019-03-16 23:29:00,1
