7,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-03-16 05:10:00,1
2019-03-16 06:51:00,1
2019-03-16 11:19:00,1
2019-03-16 13:48:00,1
2019-03-16 15:11:00,1
2019-03-16 21:15:00,1
2019-03-16 23:24:00,1
