28,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-06-04 07:30:00,6
2019-06-04 08:05:00,1
2019-06-04 08:30:00,1
2019-06-04 09:30:00,2
2019-06-04 10:05:00,2
2019-06-04 10:25:00,2
2019-06-04 11:05:00,1
2019-06-04 12:05:00,4
2019-06-04 12:30:00,7
2019-06-04 12:35:00,2
