68,select * from PhotozRF where objid=#
2019-06-04 00:09:00,1
2019-06-04 00:27:00,1
2019-06-04 00:30:00,1
2019-06-04 00:32:00,1
2019-06-04 00:37:00,1
2019-06-04 01:03:00,1
2019-06-04 01:41:00,1
2019-06-04 02:07:00,1
2019-06-04 02:27:00,1
2019-06-04 02:53:00,1
2019-06-04 02:58:00,1
2019-06-04 03:44:00,1
2019-06-04 04:10:00,1
2019-06-04 04:40:00,1
2019-06-04 04:48:00,1
2019-06-04 05:42:00,1
2019-06-04 05:51:00,1
2019-06-04 06:43:00,1
2019-06-04 06:44:00,1
2019-06-04 07:40:00,1
2019-06-04 07:43:00,1
2019-06-04 07:54:00,1
2019-06-04 08:14:00,1
2019-06-04 09:04:00,1
2019-06-04 09:14:00,1
2019-06-04 09:20:00,1
2019-06-04 10:02:00,1
2019-06-04 10:08:00,1
2019-06-04 10:28:00,1
2019-06-04 10:29:00,1
2019-06-04 10:46:00,1
2019-06-04 10:50:00,1
2019-06-04 10:57:00,1
2019-06-04 10:59:00,1
2019-06-04 11:26:00,2
2019-06-04 11:52:00,1
2019-06-04 12:29:00,1
2019-06-04 12:32:00,1
2019-06-04 12:33:00,2
2019-06-04 12:56:00,1
2019-06-04 13:17:00,1
2019-06-04 13:21:00,1
2019-06-04 14:10:00,1
2019-06-04 14:29:00,1
2019-06-04 14:35:00,1
2019-06-04 14:50:00,1
2019-06-04 15:29:00,1
2019-06-04 15:54:00,1
2019-06-04 15:58:00,1
2019-06-04 16:49:00,1
2019-06-04 18:06:00,1
2019-06-04 18:22:00,1
2019-06-04 18:27:00,1
2019-06-04 19:16:00,1
2019-06-04 19:34:00,1
2019-06-04 19:53:00,1
2019-06-04 19:57:00,1
2019-06-04 20:01:00,1
2019-06-04 20:06:00,1
2019-06-04 20:09:00,1
2019-06-04 20:16:00,1
2019-06-04 20:18:00,1
2019-06-04 20:41:00,1
2019-06-04 21:17:00,1
2019-06-04 21:48:00,1
2019-06-04 21:56:00,1
