439,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-06-04 07:24:00,1
2019-06-04 07:26:00,2
2019-06-04 07:27:00,1
2019-06-04 07:29:00,1
2019-06-04 07:31:00,1
2019-06-04 07:32:00,1
2019-06-04 07:33:00,2
2019-06-04 07:34:00,1
2019-06-04 07:35:00,1
2019-06-04 07:36:00,2
2019-06-04 07:39:00,1
2019-06-04 07:40:00,1
2019-06-04 07:42:00,1
2019-06-04 07:45:00,1
2019-06-04 07:46:00,1
2019-06-04 07:50:00,2
2019-06-04 07:51:00,1
2019-06-04 07:54:00,1
2019-06-04 07:57:00,1
2019-06-04 07:58:00,2
2019-06-04 07:59:00,1
2019-06-04 08:03:00,1
2019-06-04 08:04:00,1
2019-06-04 08:05:00,1
2019-06-04 08:08:00,1
2019-06-04 08:09:00,1
2019-06-04 08:10:00,1
2019-06-04 08:11:00,1
2019-06-04 08:13:00,1
2019-06-04 08:14:00,1
2019-06-04 08:16:00,1
2019-06-04 08:18:00,1
2019-06-04 08:21:00,1
2019-06-04 08:24:00,1
2019-06-04 08:27:00,1
2019-06-04 08:29:00,1
2019-06-04 08:32:00,2
2019-06-04 08:36:00,1
2019-06-04 08:39:00,1
2019-06-04 08:43:00,2
2019-06-04 08:46:00,1
2019-06-04 08:48:00,1
2019-06-04 08:50:00,1
2019-06-04 08:51:00,1
2019-06-04 08:52:00,1
2019-06-04 08:54:00,1
2019-06-04 08:56:00,1
2019-06-04 08:58:00,1
2019-06-04 09:01:00,1
2019-06-04 09:03:00,1
2019-06-04 09:04:00,1
2019-06-04 09:05:00,1
2019-06-04 09:08:00,1
2019-06-04 11:12:00,1
2019-06-04 11:16:00,1
2019-06-04 11:17:00,1
2019-06-04 11:18:00,1
2019-06-04 11:22:00,1
2019-06-04 11:25:00,1
2019-06-04 11:29:00,2
2019-06-04 11:32:00,1
2019-06-04 11:33:00,1
2019-06-04 11:36:00,1
2019-06-04 11:37:00,1
2019-06-04 11:40:00,1
2019-06-04 11:41:00,1
2019-06-04 11:42:00,3
2019-06-04 11:43:00,3
2019-06-04 11:47:00,1
2019-06-04 11:49:00,1
2019-06-04 11:52:00,1
2019-06-04 11:54:00,1
2019-06-04 11:57:00,1
2019-06-04 11:59:00,1
2019-06-04 12:01:00,1
2019-06-04 12:03:00,1
2019-06-04 12:05:00,1
2019-06-04 12:07:00,1
2019-06-04 12:09:00,1
2019-06-04 12:10:00,1
2019-06-04 12:11:00,1
2019-06-04 12:14:00,1
2019-06-04 12:15:00,1
2019-06-04 12:19:00,1
2019-06-04 12:21:00,1
2019-06-04 12:23:00,1
2019-06-04 12:24:00,1
2019-06-04 12:25:00,1
2019-06-04 12:27:00,1
2019-06-04 12:30:00,2
2019-06-04 12:32:00,2
2019-06-04 12:34:00,1
2019-06-04 12:36:00,1
2019-06-04 12:37:00,1
2019-06-04 12:38:00,1
2019-06-04 12:40:00,1
2019-06-04 12:42:00,1
2019-06-04 12:45:00,1
2019-06-04 12:47:00,1
2019-06-04 12:48:00,1
2019-06-04 12:50:00,1
2019-06-04 12:52:00,1
2019-06-04 12:54:00,1
2019-06-04 12:55:00,2
2019-06-04 12:57:00,1
2019-06-04 12:58:00,1
2019-06-04 13:00:00,1
2019-06-04 13:02:00,1
2019-06-04 13:03:00,1
2019-06-04 13:05:00,1
2019-06-04 13:07:00,1
2019-06-04 13:10:00,2
2019-06-04 13:12:00,1
2019-06-04 13:13:00,1
2019-06-04 13:14:00,1
2019-06-04 14:46:00,1
2019-06-04 14:49:00,1
2019-06-04 14:59:00,1
2019-06-04 15:20:00,1
2019-06-04 15:41:00,1
2019-06-04 15:50:00,1
2019-06-04 15:58:00,1
2019-06-04 16:04:00,1
2019-06-04 16:09:00,1
2019-06-04 16:15:00,1
2019-06-04 16:21:00,1
2019-06-04 16:31:00,1
2019-06-04 16:36:00,1
2019-06-04 16:41:00,1
2019-06-04 18:36:00,1
2019-06-04 18:48:00,1
2019-06-04 18:51:00,1
2019-06-04 19:04:00,1
2019-06-04 19:10:00,1
2019-06-04 19:16:00,1
2019-06-04 19:20:00,1
2019-06-04 19:28:00,1
2019-06-04 19:32:00,1
2019-06-04 19:52:00,1
2019-06-04 21:00:00,1
2019-06-04 21:13:00,1
2019-06-04 21:20:00,1
2019-06-04 21:27:00,1
2019-06-04 21:36:00,1
2019-06-04 21:39:00,1
2019-06-04 21:45:00,1
2019-06-04 22:03:00,1
