10,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-06-04 02:36:00,1
2019-06-04 03:35:00,1
2019-06-04 05:49:00,1
2019-06-04 10:44:00,1
2019-06-04 16:09:00,1
2019-06-04 16:24:00,1
2019-06-04 18:39:00,1
2019-06-04 18:52:00,1
2019-06-04 20:58:00,1
2019-06-04 22:41:00,1
