111,select * from Frame where fieldId=#
2019-06-04 00:23:00,1
2019-06-04 00:44:00,1
2019-06-04 02:47:00,14
2019-06-04 02:48:00,13
2019-06-04 02:56:00,1
2019-06-04 03:01:00,1
2019-06-04 03:44:00,1
2019-06-04 03:52:00,1
2019-06-04 04:53:00,1
2019-06-04 05:19:00,1
2019-06-04 06:44:00,1
2019-06-04 06:46:00,1
2019-06-04 09:43:00,1
2019-06-04 10:02:00,1
2019-06-04 10:40:00,1
2019-06-04 11:05:00,7
2019-06-04 11:06:00,8
2019-06-04 11:07:00,11
2019-06-04 11:08:00,8
2019-06-04 11:09:00,2
2019-06-04 11:10:00,1
2019-06-04 11:35:00,1
2019-06-04 11:37:00,1
2019-06-04 12:02:00,1
2019-06-04 12:23:00,3
2019-06-04 12:32:00,1
2019-06-04 13:21:00,1
2019-06-04 13:38:00,1
2019-06-04 13:54:00,1
2019-06-04 13:59:00,2
2019-06-04 14:00:00,5
2019-06-04 14:18:00,1
2019-06-04 14:22:00,1
2019-06-04 14:52:00,1
2019-06-04 14:56:00,2
2019-06-04 15:33:00,1
2019-06-04 16:45:00,1
2019-06-04 17:20:00,1
2019-06-04 17:38:00,1
2019-06-04 18:34:00,1
2019-06-04 18:58:00,1
2019-06-04 19:22:00,1
2019-06-04 20:08:00,1
2019-06-04 21:09:00,1
2019-06-04 21:21:00,1
2019-06-04 21:54:00,1
2019-06-04 23:23:00,1
