10,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-06-04 00:23:00,1
2019-06-04 00:41:00,1
2019-06-04 06:50:00,1
2019-06-04 09:40:00,1
2019-06-04 10:44:00,1
2019-06-04 12:44:00,1
2019-06-04 13:36:00,1
2019-06-04 17:16:00,1
2019-06-04 19:52:00,1
2019-06-04 20:56:00,1
