33,select * from PhotozRF where objid=#
2019-10-15 00:33:00,1
2019-10-15 01:21:00,1
2019-10-15 01:37:00,1
2019-10-15 01:39:00,1
2019-10-15 01:43:00,1
2019-10-15 03:35:00,1
2019-10-15 04:25:00,1
2019-10-15 04:32:00,1
2019-10-15 10:41:00,1
2019-10-15 11:17:00,1
2019-10-15 11:19:00,1
2019-10-15 13:22:00,1
2019-10-15 13:30:00,1
2019-10-15 14:36:00,1
2019-10-15 15:02:00,1
2019-10-15 16:24:00,1
2019-10-15 16:59:00,1
2019-10-15 17:05:00,1
2019-10-15 17:26:00,1
2019-10-15 17:48:00,1
2019-10-15 18:30:00,1
2019-10-15 19:11:00,1
2019-10-15 19:20:00,1
2019-10-15 19:32:00,1
2019-10-15 20:01:00,1
2019-10-15 20:17:00,1
2019-10-15 20:35:00,1
2019-10-15 21:23:00,1
2019-10-15 21:45:00,1
2019-10-15 22:15:00,1
2019-10-15 22:18:00,1
2019-10-15 23:03:00,1
2019-10-15 23:34:00,1
