51,select * from Photoz where objid=#
2019-10-15 00:00:00,1
2019-10-15 00:12:00,1
2019-10-15 00:42:00,1
2019-10-15 01:19:00,1
2019-10-15 01:49:00,1
2019-10-15 02:57:00,1
2019-10-15 03:05:00,1
2019-10-15 03:08:00,1
2019-10-15 03:10:00,1
2019-10-15 03:33:00,1
2019-10-15 03:35:00,1
2019-10-15 09:47:00,1
2019-10-15 11:01:00,1
2019-10-15 11:10:00,1
2019-10-15 11:12:00,1
2019-10-15 13:20:00,1
2019-10-15 13:57:00,1
2019-10-15 14:16:00,1
2019-10-15 14:24:00,1
2019-10-15 14:35:00,1
2019-10-15 14:51:00,1
2019-10-15 14:53:00,1
2019-10-15 15:00:00,1
2019-10-15 15:01:00,1
2019-10-15 15:41:00,1
2019-10-15 15:48:00,1
2019-10-15 15:52:00,1
2019-10-15 16:18:00,1
2019-10-15 16:43:00,1
2019-10-15 18:30:00,1
2019-10-15 18:35:00,1
2019-10-15 18:46:00,1
2019-10-15 18:50:00,1
2019-10-15 18:56:00,1
2019-10-15 19:22:00,1
2019-10-15 19:29:00,1
2019-10-15 19:31:00,1
2019-10-15 19:43:00,1
2019-10-15 19:45:00,1
2019-10-15 20:02:00,1
2019-10-15 20:03:00,1
2019-10-15 20:17:00,1
2019-10-15 20:39:00,1
2019-10-15 21:27:00,1
2019-10-15 22:13:00,1
2019-10-15 22:28:00,1
2019-10-15 22:38:00,1
2019-10-15 22:52:00,1
2019-10-15 22:57:00,1
2019-10-15 23:00:00,1
2019-10-15 23:14:00,1
