18,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-10-15 01:10:00,1
2019-10-15 15:13:00,1
2019-10-15 15:57:00,1
2019-10-15 16:31:00,1
2019-10-15 16:36:00,1
2019-10-15 16:39:00,1
2019-10-15 16:42:00,1
2019-10-15 19:59:00,9
2019-10-15 20:00:00,1
2019-10-15 20:09:00,1
