131,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-10-15 00:21:00,1
2019-10-15 00:40:00,1
2019-10-15 01:58:00,1
2019-10-15 02:16:00,1
2019-10-15 02:18:00,1
2019-10-15 02:24:00,1
2019-10-15 02:28:00,1
2019-10-15 03:11:00,2
2019-10-15 03:12:00,1
2019-10-15 03:16:00,1
2019-10-15 03:23:00,1
2019-10-15 03:26:00,1
2019-10-15 03:35:00,1
2019-10-15 03:38:00,1
2019-10-15 03:42:00,1
2019-10-15 03:54:00,1
2019-10-15 03:55:00,1
2019-10-15 04:07:00,1
2019-10-15 04:22:00,1
2019-10-15 04:48:00,1
2019-10-15 05:01:00,1
2019-10-15 05:06:00,1
2019-10-15 05:11:00,1
2019-10-15 05:18:00,1
2019-10-15 05:19:00,2
2019-10-15 05:25:00,1
2019-10-15 05:46:00,1
2019-10-15 05:57:00,1
2019-10-15 06:16:00,1
2019-10-15 06:21:00,1
2019-10-15 06:37:00,1
2019-10-15 06:42:00,1
2019-10-15 07:01:00,1
2019-10-15 07:05:00,1
2019-10-15 07:15:00,1
2019-10-15 07:42:00,1
2019-10-15 08:26:00,2
2019-10-15 08:32:00,1
2019-10-15 08:38:00,1
2019-10-15 08:43:00,1
2019-10-15 08:59:00,1
2019-10-15 09:13:00,1
2019-10-15 10:00:00,1
2019-10-15 10:03:00,1
2019-10-15 10:11:00,1
2019-10-15 10:25:00,1
2019-10-15 10:29:00,1
2019-10-15 10:35:00,1
2019-10-15 10:41:00,1
2019-10-15 10:44:00,1
2019-10-15 11:04:00,1
2019-10-15 11:51:00,1
2019-10-15 11:54:00,1
2019-10-15 11:58:00,1
2019-10-15 12:01:00,1
2019-10-15 12:10:00,1
2019-10-15 12:14:00,1
2019-10-15 12:17:00,1
2019-10-15 12:19:00,1
2019-10-15 12:20:00,1
2019-10-15 12:23:00,1
2019-10-15 12:27:00,1
2019-10-15 12:29:00,1
2019-10-15 12:33:00,1
2019-10-15 12:37:00,1
2019-10-15 12:42:00,1
2019-10-15 12:44:00,1
2019-10-15 12:46:00,1
2019-10-15 12:54:00,1
2019-10-15 13:07:00,1
2019-10-15 13:22:00,1
2019-10-15 14:11:00,1
2019-10-15 14:44:00,1
2019-10-15 14:46:00,2
2019-10-15 15:18:00,1
2019-10-15 15:20:00,1
2019-10-15 15:32:00,1
2019-10-15 15:34:00,1
2019-10-15 15:37:00,1
2019-10-15 16:26:00,1
2019-10-15 17:30:00,1
2019-10-15 17:31:00,1
2019-10-15 17:50:00,1
2019-10-15 17:51:00,1
2019-10-15 18:49:00,1
2019-10-15 18:55:00,1
2019-10-15 19:04:00,1
2019-10-15 19:17:00,1
2019-10-15 19:24:00,1
2019-10-15 19:25:00,1
2019-10-15 19:43:00,1
2019-10-15 19:45:00,1
2019-10-15 19:47:00,2
2019-10-15 19:49:00,1
2019-10-15 19:59:00,1
2019-10-15 20:16:00,1
2019-10-15 20:27:00,1
2019-10-15 20:28:00,1
2019-10-15 20:37:00,1
2019-10-15 20:40:00,1
2019-10-15 21:15:00,2
2019-10-15 21:24:00,1
2019-10-15 21:32:00,1
2019-10-15 21:33:00,1
2019-10-15 21:36:00,1
2019-10-15 21:40:00,1
2019-10-15 21:41:00,1
2019-10-15 21:42:00,1
2019-10-15 21:45:00,2
2019-10-15 21:49:00,1
2019-10-15 21:50:00,1
2019-10-15 21:51:00,2
2019-10-15 21:52:00,1
2019-10-15 21:53:00,1
2019-10-15 21:59:00,1
2019-10-15 22:19:00,1
2019-10-15 22:26:00,1
2019-10-15 22:34:00,1
2019-10-15 23:06:00,1
2019-10-15 23:13:00,1
2019-10-15 23:15:00,1
2019-10-15 23:16:00,1
2019-10-15 23:46:00,1
