1326,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-10-15 04:25:00,4
2019-10-15 04:26:00,3
2019-10-15 04:28:00,1
2019-10-15 04:32:00,1
2019-10-15 04:35:00,4
2019-10-15 04:36:00,4
2019-10-15 04:38:00,1
2019-10-15 04:42:00,1
2019-10-15 04:45:00,4
2019-10-15 04:46:00,3
2019-10-15 04:48:00,1
2019-10-15 04:52:00,1
2019-10-15 04:55:00,4
2019-10-15 04:56:00,3
2019-10-15 04:58:00,1
2019-10-15 05:02:00,1
2019-10-15 05:05:00,4
2019-10-15 05:06:00,3
2019-10-15 05:08:00,1
2019-10-15 05:12:00,1
2019-10-15 05:15:00,4
2019-10-15 05:16:00,3
2019-10-15 05:18:00,1
2019-10-15 05:22:00,1
2019-10-15 05:25:00,4
2019-10-15 05:26:00,3
2019-10-15 05:28:00,1
2019-10-15 05:32:00,1
2019-10-15 05:35:00,4
2019-10-15 05:36:00,3
2019-10-15 05:38:00,1
2019-10-15 05:42:00,1
2019-10-15 05:45:00,4
2019-10-15 05:46:00,3
2019-10-15 05:48:00,1
2019-10-15 05:52:00,1
2019-10-15 05:55:00,4
2019-10-15 05:56:00,3
2019-10-15 05:58:00,1
2019-10-15 06:02:00,1
2019-10-15 06:05:00,4
2019-10-15 06:06:00,3
2019-10-15 06:08:00,1
2019-10-15 06:12:00,1
2019-10-15 06:15:00,4
2019-10-15 06:16:00,3
2019-10-15 06:18:00,1
2019-10-15 06:22:00,1
2019-10-15 06:25:00,4
2019-10-15 06:26:00,3
2019-10-15 06:28:00,1
2019-10-15 06:32:00,1
2019-10-15 06:35:00,4
2019-10-15 06:36:00,3
2019-10-15 06:38:00,1
2019-10-15 06:42:00,1
2019-10-15 06:45:00,4
2019-10-15 06:46:00,3
2019-10-15 06:48:00,1
2019-10-15 06:52:00,1
2019-10-15 06:55:00,4
2019-10-15 06:56:00,3
2019-10-15 06:58:00,1
2019-10-15 07:02:00,1
2019-10-15 07:05:00,4
2019-10-15 07:06:00,3
2019-10-15 07:08:00,1
2019-10-15 07:12:00,1
2019-10-15 07:15:00,4
2019-10-15 07:16:00,3
2019-10-15 07:18:00,1
2019-10-15 07:22:00,1
2019-10-15 07:25:00,4
2019-10-15 07:26:00,3
2019-10-15 07:28:00,1
2019-10-15 07:32:00,1
2019-10-15 07:35:00,4
2019-10-15 07:36:00,3
2019-10-15 07:38:00,1
2019-10-15 07:42:00,1
2019-10-15 07:45:00,4
2019-10-15 07:46:00,3
2019-10-15 07:48:00,1
2019-10-15 07:52:00,1
2019-10-15 07:55:00,4
2019-10-15 07:56:00,3
2019-10-15 07:58:00,1
2019-10-15 08:02:00,1
2019-10-15 08:05:00,4
2019-10-15 08:06:00,3
2019-10-15 08:08:00,1
2019-10-15 08:12:00,1
2019-10-15 08:15:00,4
2019-10-15 08:16:00,3
2019-10-15 08:18:00,1
2019-10-15 08:22:00,1
2019-10-15 08:25:00,4
2019-10-15 08:26:00,3
2019-10-15 08:28:00,1
2019-10-15 08:32:00,1
2019-10-15 08:35:00,4
2019-10-15 08:36:00,3
2019-10-15 08:38:00,1
2019-10-15 08:42:00,1
2019-10-15 08:45:00,4
2019-10-15 08:46:00,3
2019-10-15 08:48:00,1
2019-10-15 08:52:00,1
2019-10-15 08:55:00,4
2019-10-15 08:56:00,3
2019-10-15 08:58:00,1
2019-10-15 09:02:00,1
2019-10-15 09:05:00,4
2019-10-15 09:06:00,3
2019-10-15 09:08:00,1
2019-10-15 09:12:00,1
2019-10-15 09:15:00,4
2019-10-15 09:16:00,3
2019-10-15 09:18:00,1
2019-10-15 09:22:00,1
2019-10-15 09:25:00,4
2019-10-15 09:26:00,3
2019-10-15 09:28:00,1
2019-10-15 09:32:00,1
2019-10-15 09:35:00,4
2019-10-15 09:36:00,3
2019-10-15 09:38:00,1
2019-10-15 09:42:00,1
2019-10-15 09:45:00,5
2019-10-15 09:46:00,3
2019-10-15 09:48:00,1
2019-10-15 09:52:00,1
2019-10-15 09:55:00,4
2019-10-15 09:56:00,3
2019-10-15 09:58:00,1
2019-10-15 10:02:00,1
2019-10-15 10:05:00,4
2019-10-15 10:06:00,3
2019-10-15 10:08:00,1
2019-10-15 10:12:00,1
2019-10-15 10:15:00,6
2019-10-15 10:16:00,3
2019-10-15 10:18:00,1
2019-10-15 10:22:00,1
2019-10-15 10:25:00,6
2019-10-15 10:26:00,3
2019-10-15 10:28:00,1
2019-10-15 10:32:00,1
2019-10-15 10:35:00,4
2019-10-15 10:36:00,3
2019-10-15 10:38:00,1
2019-10-15 10:42:00,1
2019-10-15 10:45:00,4
2019-10-15 10:46:00,3
2019-10-15 10:48:00,1
2019-10-15 10:52:00,1
2019-10-15 10:55:00,6
2019-10-15 10:56:00,3
2019-10-15 10:58:00,1
2019-10-15 11:02:00,1
2019-10-15 11:05:00,4
2019-10-15 11:06:00,3
2019-10-15 11:08:00,1
2019-10-15 11:12:00,1
2019-10-15 11:15:00,4
2019-10-15 11:16:00,3
2019-10-15 11:18:00,1
2019-10-15 11:22:00,1
2019-10-15 11:25:00,6
2019-10-15 11:26:00,3
2019-10-15 11:28:00,1
2019-10-15 11:32:00,1
2019-10-15 11:35:00,4
2019-10-15 11:36:00,3
2019-10-15 11:38:00,1
2019-10-15 11:42:00,1
2019-10-15 11:45:00,4
2019-10-15 11:46:00,3
2019-10-15 11:48:00,1
2019-10-15 11:52:00,1
2019-10-15 11:55:00,6
2019-10-15 11:56:00,3
2019-10-15 11:58:00,1
2019-10-15 12:02:00,1
2019-10-15 12:05:00,4
2019-10-15 12:06:00,3
2019-10-15 12:08:00,1
2019-10-15 12:12:00,1
2019-10-15 12:15:00,6
2019-10-15 12:16:00,3
2019-10-15 12:18:00,1
2019-10-15 12:22:00,1
2019-10-15 12:25:00,4
2019-10-15 12:26:00,3
2019-10-15 12:28:00,1
2019-10-15 12:32:00,1
2019-10-15 12:35:00,4
2019-10-15 12:36:00,3
2019-10-15 12:38:00,1
2019-10-15 12:42:00,1
2019-10-15 12:45:00,4
2019-10-15 12:46:00,3
2019-10-15 12:49:00,1
2019-10-15 12:52:00,1
2019-10-15 12:55:00,4
2019-10-15 12:56:00,3
2019-10-15 12:59:00,1
2019-10-15 13:02:00,1
2019-10-15 13:05:00,4
2019-10-15 13:09:00,1
2019-10-15 13:12:00,1
2019-10-15 13:15:00,4
2019-10-15 13:16:00,3
2019-10-15 13:19:00,1
2019-10-15 13:22:00,1
2019-10-15 13:25:00,4
2019-10-15 13:26:00,3
2019-10-15 13:29:00,1
2019-10-15 13:32:00,1
2019-10-15 13:35:00,4
2019-10-15 13:36:00,3
2019-10-15 13:39:00,1
2019-10-15 13:42:00,1
2019-10-15 13:45:00,4
2019-10-15 13:46:00,3
2019-10-15 13:49:00,1
2019-10-15 13:52:00,1
2019-10-15 13:55:00,6
2019-10-15 13:56:00,3
2019-10-15 13:59:00,1
2019-10-15 14:02:00,1
2019-10-15 14:05:00,4
2019-10-15 14:06:00,3
2019-10-15 14:09:00,1
2019-10-15 14:12:00,1
2019-10-15 14:15:00,4
2019-10-15 14:16:00,3
2019-10-15 14:19:00,1
2019-10-15 14:22:00,1
2019-10-15 14:25:00,4
2019-10-15 14:26:00,3
2019-10-15 14:29:00,1
2019-10-15 14:32:00,1
2019-10-15 14:35:00,4
2019-10-15 14:36:00,3
2019-10-15 14:39:00,1
2019-10-15 14:42:00,1
2019-10-15 14:45:00,4
2019-10-15 14:46:00,3
2019-10-15 14:49:00,1
2019-10-15 14:52:00,1
2019-10-15 14:55:00,4
2019-10-15 14:56:00,3
2019-10-15 14:59:00,1
2019-10-15 15:02:00,1
2019-10-15 15:05:00,4
2019-10-15 15:09:00,1
2019-10-15 15:12:00,1
2019-10-15 15:15:00,4
2019-10-15 15:16:00,3
2019-10-15 15:19:00,1
2019-10-15 15:22:00,1
2019-10-15 15:25:00,4
2019-10-15 15:26:00,3
2019-10-15 15:29:00,1
2019-10-15 15:32:00,1
2019-10-15 15:35:00,4
2019-10-15 15:36:00,3
2019-10-15 15:39:00,1
2019-10-15 15:42:00,1
2019-10-15 15:45:00,4
2019-10-15 15:46:00,3
2019-10-15 15:49:00,1
2019-10-15 15:52:00,1
2019-10-15 15:55:00,6
2019-10-15 15:56:00,3
2019-10-15 15:59:00,1
2019-10-15 16:02:00,1
2019-10-15 16:05:00,4
2019-10-15 16:09:00,1
2019-10-15 16:12:00,1
2019-10-15 16:15:00,4
2019-10-15 16:16:00,3
2019-10-15 16:19:00,1
2019-10-15 16:22:00,1
2019-10-15 16:25:00,4
2019-10-15 16:26:00,3
2019-10-15 16:29:00,1
2019-10-15 16:32:00,1
2019-10-15 16:35:00,4
2019-10-15 16:36:00,3
2019-10-15 16:39:00,1
2019-10-15 16:42:00,1
2019-10-15 16:45:00,4
2019-10-15 16:46:00,3
2019-10-15 16:49:00,1
2019-10-15 16:52:00,1
2019-10-15 16:55:00,4
2019-10-15 16:57:00,3
2019-10-15 16:59:00,1
2019-10-15 17:02:00,1
2019-10-15 17:05:00,4
2019-10-15 17:07:00,3
2019-10-15 17:09:00,1
2019-10-15 17:12:00,1
2019-10-15 17:15:00,4
2019-10-15 17:17:00,3
2019-10-15 17:19:00,1
2019-10-15 17:22:00,1
2019-10-15 17:25:00,6
2019-10-15 17:27:00,3
2019-10-15 17:29:00,1
2019-10-15 17:32:00,1
2019-10-15 17:35:00,4
2019-10-15 17:37:00,3
2019-10-15 17:39:00,1
2019-10-15 17:42:00,1
2019-10-15 17:45:00,4
2019-10-15 17:47:00,3
2019-10-15 17:49:00,1
2019-10-15 17:52:00,1
2019-10-15 17:55:00,4
2019-10-15 17:57:00,3
2019-10-15 17:59:00,1
2019-10-15 18:02:00,1
2019-10-15 18:05:00,4
2019-10-15 18:07:00,3
2019-10-15 18:09:00,1
2019-10-15 18:12:00,1
2019-10-15 18:15:00,4
2019-10-15 18:17:00,3
2019-10-15 18:19:00,1
2019-10-15 18:22:00,1
2019-10-15 18:25:00,4
2019-10-15 18:27:00,3
2019-10-15 18:29:00,1
2019-10-15 18:32:00,1
2019-10-15 18:35:00,4
2019-10-15 18:37:00,3
2019-10-15 18:39:00,1
2019-10-15 18:42:00,1
2019-10-15 18:45:00,5
2019-10-15 18:47:00,3
2019-10-15 18:49:00,1
2019-10-15 18:52:00,1
2019-10-15 18:55:00,6
2019-10-15 18:57:00,3
2019-10-15 18:59:00,1
2019-10-15 19:02:00,1
2019-10-15 19:05:00,4
2019-10-15 19:07:00,3
2019-10-15 19:09:00,1
2019-10-15 19:12:00,1
2019-10-15 19:15:00,4
2019-10-15 19:17:00,3
2019-10-15 19:19:00,1
2019-10-15 19:22:00,1
2019-10-15 19:25:00,4
2019-10-15 19:27:00,3
2019-10-15 19:29:00,1
2019-10-15 19:32:00,1
2019-10-15 19:36:00,4
2019-10-15 19:37:00,3
2019-10-15 19:39:00,1
2019-10-15 19:42:00,1
2019-10-15 19:46:00,4
2019-10-15 19:47:00,3
2019-10-15 19:49:00,1
2019-10-15 19:52:00,1
2019-10-15 19:56:00,4
2019-10-15 19:57:00,3
2019-10-15 19:59:00,1
2019-10-15 20:02:00,1
2019-10-15 20:06:00,4
2019-10-15 20:07:00,3
2019-10-15 20:09:00,1
2019-10-15 20:12:00,1
2019-10-15 20:16:00,4
2019-10-15 20:17:00,3
2019-10-15 20:19:00,1
2019-10-15 20:22:00,1
2019-10-15 20:26:00,4
2019-10-15 20:27:00,3
2019-10-15 20:29:00,1
2019-10-15 20:32:00,1
2019-10-15 20:36:00,6
2019-10-15 20:37:00,3
2019-10-15 20:39:00,1
2019-10-15 20:42:00,1
2019-10-15 20:46:00,6
2019-10-15 20:47:00,3
2019-10-15 20:49:00,1
2019-10-15 20:52:00,1
2019-10-15 20:56:00,4
2019-10-15 20:57:00,3
2019-10-15 20:59:00,1
2019-10-15 21:02:00,1
2019-10-15 21:06:00,4
2019-10-15 21:07:00,3
2019-10-15 21:09:00,1
2019-10-15 21:12:00,1
2019-10-15 21:16:00,4
2019-10-15 21:17:00,3
2019-10-15 21:19:00,1
2019-10-15 21:22:00,1
2019-10-15 21:26:00,6
2019-10-15 21:27:00,3
2019-10-15 21:29:00,1
2019-10-15 21:32:00,1
2019-10-15 21:36:00,4
2019-10-15 21:37:00,3
2019-10-15 21:39:00,1
2019-10-15 21:42:00,1
2019-10-15 21:46:00,4
2019-10-15 21:47:00,3
2019-10-15 21:49:00,1
2019-10-15 21:52:00,1
2019-10-15 21:56:00,4
2019-10-15 21:57:00,3
2019-10-15 21:59:00,1
2019-10-15 22:02:00,1
2019-10-15 22:06:00,4
2019-10-15 22:07:00,3
2019-10-15 22:09:00,1
2019-10-15 22:12:00,1
2019-10-15 22:16:00,4
2019-10-15 22:17:00,3
2019-10-15 22:19:00,1
2019-10-15 22:22:00,1
2019-10-15 22:26:00,4
2019-10-15 22:27:00,3
2019-10-15 22:29:00,1
2019-10-15 22:32:00,1
2019-10-15 22:36:00,5
2019-10-15 22:37:00,3
2019-10-15 22:39:00,1
2019-10-15 22:42:00,1
2019-10-15 22:46:00,4
2019-10-15 22:47:00,3
2019-10-15 22:49:00,1
2019-10-15 22:52:00,1
2019-10-15 22:56:00,4
2019-10-15 22:57:00,3
2019-10-15 22:59:00,1
2019-10-15 23:02:00,1
2019-10-15 23:06:00,4
2019-10-15 23:07:00,3
2019-10-15 23:09:00,1
2019-10-15 23:12:00,1
2019-10-15 23:16:00,6
2019-10-15 23:19:00,6
2019-10-15 23:21:00,3
2019-10-15 23:24:00,1
2019-10-15 23:27:00,4
2019-10-15 23:28:00,5
2019-10-15 23:31:00,3
2019-10-15 23:33:00,1
2019-10-15 23:36:00,1
2019-10-15 23:38:00,4
2019-10-15 23:41:00,3
2019-10-15 23:43:00,1
2019-10-15 23:46:00,1
2019-10-15 23:48:00,4
2019-10-15 23:51:00,3
2019-10-15 23:53:00,1
2019-10-15 23:56:00,1
2019-10-15 23:58:00,4
