291,select * from PhotoTag where objId=#
2019-10-15 00:01:00,1
2019-10-15 00:05:00,1
2019-10-15 00:07:00,1
2019-10-15 00:08:00,1
2019-10-15 00:13:00,1
2019-10-15 00:16:00,1
2019-10-15 00:23:00,1
2019-10-15 00:25:00,1
2019-10-15 00:36:00,1
2019-10-15 00:39:00,2
2019-10-15 00:40:00,1
2019-10-15 00:41:00,1
2019-10-15 00:42:00,1
2019-10-15 00:43:00,1
2019-10-15 00:49:00,1
2019-10-15 00:54:00,1
2019-10-15 00:55:00,1
2019-10-15 00:58:00,1
2019-10-15 01:01:00,1
2019-10-15 01:05:00,1
2019-10-15 01:07:00,1
2019-10-15 01:20:00,1
2019-10-15 01:25:00,2
2019-10-15 01:28:00,1
2019-10-15 01:30:00,1
2019-10-15 01:38:00,1
2019-10-15 01:44:00,3
2019-10-15 01:45:00,1
2019-10-15 01:50:00,2
2019-10-15 02:47:00,1
2019-10-15 02:49:00,1
2019-10-15 02:52:00,1
2019-10-15 02:56:00,1
2019-10-15 02:57:00,1
2019-10-15 03:00:00,1
2019-10-15 03:01:00,1
2019-10-15 03:05:00,1
2019-10-15 03:09:00,1
2019-10-15 03:16:00,2
2019-10-15 03:18:00,1
2019-10-15 03:31:00,1
2019-10-15 03:32:00,1
2019-10-15 03:33:00,1
2019-10-15 03:35:00,1
2019-10-15 03:38:00,2
2019-10-15 03:39:00,1
2019-10-15 03:40:00,1
2019-10-15 03:44:00,1
2019-10-15 03:49:00,1
2019-10-15 03:51:00,1
2019-10-15 04:00:00,1
2019-10-15 04:01:00,1
2019-10-15 04:02:00,1
2019-10-15 04:04:00,1
2019-10-15 04:05:00,1
2019-10-15 04:07:00,1
2019-10-15 04:14:00,1
2019-10-15 04:16:00,1
2019-10-15 04:20:00,2
2019-10-15 04:21:00,1
2019-10-15 04:24:00,1
2019-10-15 04:27:00,1
2019-10-15 04:31:00,1
2019-10-15 04:35:00,1
2019-10-15 05:07:00,1
2019-10-15 05:45:00,1
2019-10-15 10:40:00,1
2019-10-15 10:44:00,1
2019-10-15 10:49:00,1
2019-10-15 10:55:00,1
2019-10-15 11:01:00,1
2019-10-15 11:03:00,1
2019-10-15 11:04:00,1
2019-10-15 11:09:00,1
2019-10-15 11:13:00,1
2019-10-15 11:22:00,1
2019-10-15 11:24:00,1
2019-10-15 11:25:00,1
2019-10-15 11:32:00,1
2019-10-15 12:36:00,1
2019-10-15 13:20:00,1
2019-10-15 13:21:00,2
2019-10-15 13:22:00,1
2019-10-15 13:24:00,1
2019-10-15 13:28:00,1
2019-10-15 13:32:00,1
2019-10-15 13:36:00,1
2019-10-15 13:39:00,1
2019-10-15 13:40:00,1
2019-10-15 13:41:00,1
2019-10-15 13:44:00,1
2019-10-15 13:51:00,1
2019-10-15 13:53:00,1
2019-10-15 13:54:00,1
2019-10-15 13:58:00,1
2019-10-15 14:00:00,1
2019-10-15 14:02:00,2
2019-10-15 14:04:00,1
2019-10-15 14:09:00,1
2019-10-15 14:10:00,1
2019-10-15 14:11:00,1
2019-10-15 14:18:00,1
2019-10-15 14:20:00,1
2019-10-15 14:22:00,1
2019-10-15 14:30:00,1
2019-10-15 14:33:00,1
2019-10-15 14:38:00,1
2019-10-15 14:40:00,1
2019-10-15 14:46:00,1
2019-10-15 14:59:00,1
2019-10-15 15:04:00,1
2019-10-15 15:10:00,1
2019-10-15 15:17:00,1
2019-10-15 15:19:00,1
2019-10-15 15:22:00,1
2019-10-15 15:26:00,1
2019-10-15 15:29:00,1
2019-10-15 15:31:00,1
2019-10-15 15:38:00,1
2019-10-15 15:44:00,1
2019-10-15 15:50:00,1
2019-10-15 15:52:00,1
2019-10-15 15:54:00,1
2019-10-15 15:56:00,2
2019-10-15 15:57:00,1
2019-10-15 15:58:00,1
2019-10-15 16:04:00,3
2019-10-15 16:05:00,1
2019-10-15 16:06:00,2
2019-10-15 16:12:00,2
2019-10-15 16:14:00,2
2019-10-15 16:22:00,1
2019-10-15 16:23:00,1
2019-10-15 16:27:00,1
2019-10-15 16:28:00,1
2019-10-15 16:29:00,2
2019-10-15 16:36:00,2
2019-10-15 16:39:00,1
2019-10-15 16:41:00,1
2019-10-15 16:48:00,1
2019-10-15 16:49:00,1
2019-10-15 16:50:00,1
2019-10-15 16:52:00,1
2019-10-15 16:57:00,1
2019-10-15 16:59:00,1
2019-10-15 17:07:00,1
2019-10-15 17:23:00,1
2019-10-15 17:25:00,1
2019-10-15 17:30:00,1
2019-10-15 17:34:00,1
2019-10-15 17:39:00,2
2019-10-15 17:41:00,1
2019-10-15 17:42:00,1
2019-10-15 17:45:00,1
2019-10-15 17:46:00,1
2019-10-15 17:47:00,1
2019-10-15 17:52:00,1
2019-10-15 18:00:00,1
2019-10-15 18:10:00,1
2019-10-15 18:13:00,1
2019-10-15 18:16:00,1
2019-10-15 18:17:00,1
2019-10-15 18:20:00,1
2019-10-15 18:24:00,2
2019-10-15 18:27:00,1
2019-10-15 18:28:00,1
2019-10-15 18:30:00,3
2019-10-15 18:40:00,2
2019-10-15 18:45:00,1
2019-10-15 18:46:00,1
2019-10-15 18:47:00,1
2019-10-15 18:48:00,2
2019-10-15 18:58:00,1
2019-10-15 19:01:00,1
2019-10-15 19:02:00,1
2019-10-15 19:05:00,1
2019-10-15 19:17:00,1
2019-10-15 19:21:00,2
2019-10-15 19:23:00,1
2019-10-15 19:24:00,4
2019-10-15 19:29:00,1
2019-10-15 19:42:00,1
2019-10-15 19:48:00,1
2019-10-15 19:49:00,1
2019-10-15 19:52:00,1
2019-10-15 19:54:00,1
2019-10-15 19:55:00,3
2019-10-15 20:00:00,2
2019-10-15 20:08:00,1
2019-10-15 20:11:00,1
