8,select * from stellarMassPassivePort where specObjId=#
2019-09-10 07:07:00,1
2019-09-10 08:27:00,1
2019-09-10 10:20:00,1
2019-09-10 10:51:00,1
2019-09-10 11:19:00,1
2019-09-10 12:23:00,1
2019-09-10 18:44:00,1
2019-09-10 19:11:00,1
