14,select * from ELRedshift where specObjId=#
2019-09-10 02:26:00,1
2019-09-10 05:25:00,5
2019-09-10 07:25:00,5
2019-09-10 10:35:00,1
2019-09-10 18:38:00,1
2019-09-10 20:12:00,1
