26,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-09-10 08:11:00,5
2019-09-10 08:12:00,4
2019-09-10 08:14:00,3
2019-09-10 08:18:00,2
2019-09-10 09:55:00,3
2019-09-10 09:57:00,1
2019-09-10 09:58:00,2
2019-09-10 09:59:00,1
2019-09-10 10:02:00,1
2019-09-10 10:09:00,2
2019-09-10 10:14:00,1
2019-09-10 10:17:00,1
