8,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-09-10 03:54:00,1
2019-09-10 03:55:00,1
2019-09-10 10:04:00,1
2019-09-10 10:11:00,1
2019-09-10 10:20:00,1
2019-09-10 14:20:00,1
2019-09-10 15:47:00,1
2019-09-10 16:56:00,1
