7,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-10 01:22:00,1
2019-09-10 02:06:00,1
2019-09-10 04:36:00,1
2019-09-10 04:49:00,1
2019-09-10 07:07:00,1
2019-09-10 07:12:00,1
2019-09-10 10:20:00,1
