5,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-09-10 04:36:00,1
2019-09-10 10:20:00,1
2019-09-10 14:17:00,1
2019-09-10 21:23:00,1
2019-09-10 21:48:00,1
