9,select * from SpecLine where specObjId=#
2019-09-10 00:24:00,1
2019-09-10 00:25:00,1
2019-09-10 05:26:00,3
2019-09-10 10:35:00,1
2019-09-10 11:39:00,1
2019-09-10 18:52:00,1
2019-09-10 20:37:00,1
