24,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-09-10 02:12:00,1
2019-09-10 07:49:00,1
2019-09-10 10:21:00,1
2019-09-10 11:38:00,1
2019-09-10 11:39:00,5
2019-09-10 11:40:00,1
2019-09-10 11:41:00,1
2019-09-10 11:42:00,2
2019-09-10 14:04:00,1
2019-09-10 17:06:00,1
2019-09-10 20:09:00,5
2019-09-10 20:10:00,4
