95,select * from Field where fieldId=#
2019-09-10 00:00:00,1
2019-09-10 00:22:00,1
2019-09-10 00:25:00,1
2019-09-10 00:36:00,1
2019-09-10 01:33:00,1
2019-09-10 01:35:00,1
2019-09-10 01:39:00,1
2019-09-10 01:49:00,1
2019-09-10 01:52:00,1
2019-09-10 02:01:00,1
2019-09-10 02:59:00,1
2019-09-10 03:12:00,1
2019-09-10 04:00:00,1
2019-09-10 04:08:00,1
2019-09-10 04:17:00,1
2019-09-10 04:38:00,1
2019-09-10 04:57:00,1
2019-09-10 05:31:00,1
2019-09-10 05:53:00,1
2019-09-10 06:08:00,1
2019-09-10 06:19:00,1
2019-09-10 06:24:00,1
2019-09-10 06:50:00,1
2019-09-10 07:07:00,2
2019-09-10 07:21:00,1
2019-09-10 07:26:00,11
2019-09-10 08:35:00,1
2019-09-10 08:54:00,1
2019-09-10 09:25:00,1
2019-09-10 09:34:00,1
2019-09-10 09:49:00,1
2019-09-10 10:00:00,1
2019-09-10 10:16:00,2
2019-09-10 10:19:00,1
2019-09-10 10:35:00,1
2019-09-10 11:01:00,1
2019-09-10 11:25:00,1
2019-09-10 11:52:00,1
2019-09-10 12:30:00,1
2019-09-10 12:45:00,1
2019-09-10 12:57:00,11
2019-09-10 12:58:00,3
2019-09-10 13:25:00,1
2019-09-10 14:13:00,1
2019-09-10 16:20:00,1
2019-09-10 16:27:00,1
2019-09-10 17:07:00,1
2019-09-10 17:41:00,1
2019-09-10 18:55:00,1
2019-09-10 19:00:00,1
2019-09-10 19:12:00,1
2019-09-10 19:36:00,1
2019-09-10 19:43:00,1
2019-09-10 19:55:00,1
2019-09-10 19:59:00,1
2019-09-10 20:55:00,3
2019-09-10 20:56:00,3
2019-09-10 20:58:00,1
2019-09-10 21:02:00,1
2019-09-10 22:32:00,1
2019-09-10 23:05:00,6
2019-09-10 23:43:00,1
