5,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-09-10 10:20:00,1
2019-09-10 10:58:00,1
2019-09-10 11:32:00,1
2019-09-10 12:55:00,1
2019-09-10 21:36:00,1
