1363,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-09-10 03:13:00,1
2019-09-10 03:20:00,2
2019-09-10 03:21:00,8
2019-09-10 03:23:00,1
2019-09-10 03:30:00,2
2019-09-10 03:31:00,6
2019-09-10 03:33:00,1
2019-09-10 03:40:00,2
2019-09-10 03:41:00,6
2019-09-10 03:43:00,1
2019-09-10 03:50:00,2
2019-09-10 03:51:00,7
2019-09-10 03:53:00,1
2019-09-10 04:00:00,2
2019-09-10 04:01:00,6
2019-09-10 04:03:00,1
2019-09-10 04:10:00,2
2019-09-10 04:11:00,6
2019-09-10 04:13:00,1
2019-09-10 04:20:00,2
2019-09-10 04:21:00,6
2019-09-10 04:23:00,1
2019-09-10 04:30:00,2
2019-09-10 04:31:00,8
2019-09-10 04:33:00,1
2019-09-10 04:40:00,2
2019-09-10 04:41:00,6
2019-09-10 04:43:00,1
2019-09-10 04:50:00,2
2019-09-10 04:51:00,6
2019-09-10 04:53:00,1
2019-09-10 05:00:00,2
2019-09-10 05:01:00,6
2019-09-10 05:03:00,1
2019-09-10 05:10:00,2
2019-09-10 05:11:00,6
2019-09-10 05:13:00,1
2019-09-10 05:20:00,2
2019-09-10 05:21:00,8
2019-09-10 05:23:00,1
2019-09-10 05:30:00,2
2019-09-10 05:31:00,6
2019-09-10 05:33:00,1
2019-09-10 05:40:00,2
2019-09-10 05:41:00,6
2019-09-10 05:43:00,1
2019-09-10 05:50:00,2
2019-09-10 05:51:00,6
2019-09-10 05:53:00,1
2019-09-10 06:00:00,2
2019-09-10 06:01:00,6
2019-09-10 06:03:00,1
2019-09-10 06:10:00,2
2019-09-10 06:11:00,6
2019-09-10 06:13:00,1
2019-09-10 06:20:00,2
2019-09-10 06:21:00,6
2019-09-10 06:23:00,1
2019-09-10 06:30:00,2
2019-09-10 06:31:00,6
2019-09-10 06:33:00,1
2019-09-10 06:40:00,2
2019-09-10 06:41:00,6
2019-09-10 06:43:00,1
2019-09-10 06:50:00,2
2019-09-10 06:51:00,8
2019-09-10 06:53:00,1
2019-09-10 07:00:00,2
2019-09-10 07:01:00,6
2019-09-10 07:03:00,1
2019-09-10 07:10:00,2
2019-09-10 07:11:00,6
2019-09-10 07:13:00,1
2019-09-10 07:20:00,2
2019-09-10 07:21:00,6
2019-09-10 07:23:00,1
2019-09-10 07:30:00,2
2019-09-10 07:31:00,8
2019-09-10 07:33:00,1
2019-09-10 07:40:00,2
2019-09-10 07:41:00,6
2019-09-10 07:43:00,1
2019-09-10 07:50:00,2
2019-09-10 07:51:00,6
2019-09-10 07:53:00,1
2019-09-10 08:00:00,2
2019-09-10 08:01:00,8
2019-09-10 08:03:00,1
2019-09-10 08:10:00,2
2019-09-10 08:11:00,6
2019-09-10 08:13:00,1
2019-09-10 08:20:00,2
2019-09-10 08:21:00,6
2019-09-10 08:23:00,1
2019-09-10 08:30:00,2
2019-09-10 08:31:00,6
2019-09-10 08:33:00,1
2019-09-10 08:40:00,2
2019-09-10 08:41:00,6
2019-09-10 08:44:00,1
2019-09-10 08:50:00,2
2019-09-10 08:51:00,8
2019-09-10 08:53:00,1
2019-09-10 09:00:00,2
2019-09-10 09:01:00,6
2019-09-10 09:04:00,1
2019-09-10 09:10:00,2
2019-09-10 09:11:00,6
2019-09-10 09:14:00,1
2019-09-10 09:20:00,2
2019-09-10 09:21:00,6
2019-09-10 09:24:00,1
2019-09-10 09:30:00,2
2019-09-10 09:31:00,6
2019-09-10 09:34:00,1
2019-09-10 09:40:00,2
2019-09-10 09:41:00,6
2019-09-10 09:44:00,1
2019-09-10 09:50:00,2
2019-09-10 09:51:00,6
2019-09-10 09:54:00,1
2019-09-10 10:00:00,2
2019-09-10 10:01:00,7
2019-09-10 10:04:00,1
2019-09-10 10:10:00,2
2019-09-10 10:11:00,6
2019-09-10 10:14:00,1
2019-09-10 10:20:00,2
2019-09-10 10:21:00,6
2019-09-10 10:24:00,1
2019-09-10 10:30:00,2
2019-09-10 10:31:00,8
2019-09-10 10:34:00,1
2019-09-10 10:40:00,2
2019-09-10 10:41:00,6
2019-09-10 10:44:00,1
2019-09-10 10:50:00,2
2019-09-10 10:51:00,6
2019-09-10 10:54:00,1
2019-09-10 11:00:00,2
2019-09-10 11:01:00,6
2019-09-10 11:04:00,1
2019-09-10 11:10:00,2
2019-09-10 11:11:00,8
2019-09-10 11:14:00,1
2019-09-10 11:20:00,2
2019-09-10 11:21:00,8
2019-09-10 11:24:00,1
2019-09-10 11:30:00,2
2019-09-10 11:31:00,6
2019-09-10 11:34:00,1
2019-09-10 11:40:00,2
2019-09-10 11:41:00,8
2019-09-10 11:44:00,1
2019-09-10 11:50:00,2
2019-09-10 11:51:00,6
2019-09-10 11:54:00,1
2019-09-10 12:00:00,2
2019-09-10 12:01:00,8
2019-09-10 12:04:00,1
2019-09-10 12:10:00,2
2019-09-10 12:11:00,8
2019-09-10 12:14:00,1
2019-09-10 12:20:00,2
2019-09-10 12:21:00,8
2019-09-10 12:24:00,1
2019-09-10 12:30:00,2
2019-09-10 12:31:00,6
2019-09-10 12:34:00,1
2019-09-10 12:40:00,2
2019-09-10 12:41:00,6
2019-09-10 12:44:00,1
2019-09-10 12:50:00,2
2019-09-10 12:51:00,8
2019-09-10 12:54:00,1
2019-09-10 13:00:00,2
2019-09-10 13:01:00,6
2019-09-10 13:04:00,1
2019-09-10 13:10:00,2
2019-09-10 13:11:00,8
2019-09-10 13:14:00,1
2019-09-10 13:20:00,2
2019-09-10 13:21:00,6
2019-09-10 13:24:00,1
2019-09-10 13:30:00,2
2019-09-10 13:31:00,7
2019-09-10 13:34:00,1
2019-09-10 13:40:00,2
2019-09-10 13:41:00,7
2019-09-10 13:44:00,1
2019-09-10 13:50:00,2
2019-09-10 13:51:00,8
2019-09-10 13:54:00,1
2019-09-10 14:00:00,2
2019-09-10 14:01:00,6
2019-09-10 14:04:00,1
2019-09-10 14:10:00,2
2019-09-10 14:11:00,6
2019-09-10 14:14:00,1
2019-09-10 14:20:00,2
2019-09-10 14:21:00,8
2019-09-10 14:24:00,1
2019-09-10 14:30:00,2
2019-09-10 14:31:00,8
2019-09-10 14:34:00,1
2019-09-10 14:40:00,2
2019-09-10 14:41:00,6
2019-09-10 14:44:00,1
2019-09-10 14:50:00,2
2019-09-10 14:51:00,6
2019-09-10 14:54:00,1
2019-09-10 15:00:00,2
2019-09-10 15:01:00,6
2019-09-10 15:04:00,1
2019-09-10 15:10:00,2
2019-09-10 15:11:00,6
2019-09-10 15:14:00,1
2019-09-10 15:20:00,2
2019-09-10 15:21:00,6
2019-09-10 15:24:00,1
2019-09-10 15:30:00,2
2019-09-10 15:31:00,8
2019-09-10 15:34:00,1
2019-09-10 15:40:00,2
2019-09-10 15:41:00,6
2019-09-10 15:44:00,1
2019-09-10 15:50:00,2
2019-09-10 15:51:00,8
2019-09-10 15:54:00,1
2019-09-10 16:00:00,2
2019-09-10 16:01:00,8
2019-09-10 16:04:00,1
2019-09-10 16:10:00,2
2019-09-10 16:11:00,8
2019-09-10 16:14:00,1
2019-09-10 16:20:00,2
2019-09-10 16:21:00,6
2019-09-10 16:24:00,1
2019-09-10 16:30:00,2
2019-09-10 16:31:00,6
2019-09-10 16:34:00,1
2019-09-10 16:40:00,2
2019-09-10 16:41:00,6
2019-09-10 16:44:00,1
2019-09-10 16:50:00,2
2019-09-10 16:51:00,6
2019-09-10 16:54:00,1
2019-09-10 17:00:00,2
2019-09-10 17:01:00,6
2019-09-10 17:04:00,1
2019-09-10 17:10:00,2
2019-09-10 17:11:00,7
2019-09-10 17:14:00,1
2019-09-10 17:20:00,2
2019-09-10 17:21:00,8
2019-09-10 17:24:00,1
2019-09-10 17:30:00,2
2019-09-10 17:31:00,8
2019-09-10 17:34:00,1
2019-09-10 17:40:00,2
2019-09-10 17:41:00,6
2019-09-10 17:44:00,1
2019-09-10 17:50:00,2
2019-09-10 17:51:00,6
2019-09-10 17:54:00,1
2019-09-10 18:00:00,2
2019-09-10 18:01:00,6
2019-09-10 18:04:00,1
2019-09-10 18:10:00,2
2019-09-10 18:11:00,6
2019-09-10 18:14:00,1
2019-09-10 18:20:00,2
2019-09-10 18:21:00,6
2019-09-10 18:24:00,1
2019-09-10 18:30:00,2
2019-09-10 18:31:00,6
2019-09-10 18:34:00,1
2019-09-10 18:40:00,2
2019-09-10 18:41:00,6
2019-09-10 18:44:00,1
2019-09-10 18:50:00,2
2019-09-10 18:51:00,6
2019-09-10 18:54:00,1
2019-09-10 19:00:00,2
2019-09-10 19:01:00,6
2019-09-10 19:04:00,1
2019-09-10 19:10:00,2
2019-09-10 19:11:00,6
2019-09-10 19:14:00,1
2019-09-10 19:20:00,2
2019-09-10 19:21:00,6
2019-09-10 19:24:00,1
2019-09-10 19:30:00,2
2019-09-10 19:31:00,6
2019-09-10 19:34:00,1
2019-09-10 19:40:00,2
2019-09-10 19:41:00,6
2019-09-10 19:44:00,1
2019-09-10 19:50:00,2
2019-09-10 19:51:00,6
2019-09-10 19:54:00,1
2019-09-10 20:00:00,2
2019-09-10 20:01:00,6
2019-09-10 20:04:00,1
2019-09-10 20:10:00,2
2019-09-10 20:11:00,6
2019-09-10 20:14:00,1
2019-09-10 20:20:00,2
2019-09-10 20:21:00,6
2019-09-10 20:24:00,1
2019-09-10 20:30:00,2
2019-09-10 20:31:00,6
2019-09-10 20:34:00,1
2019-09-10 20:40:00,2
2019-09-10 20:41:00,6
2019-09-10 20:44:00,1
2019-09-10 20:50:00,2
2019-09-10 20:51:00,6
2019-09-10 20:54:00,1
2019-09-10 21:00:00,2
2019-09-10 21:01:00,6
2019-09-10 21:04:00,1
2019-09-10 21:10:00,2
2019-09-10 21:11:00,8
2019-09-10 21:14:00,1
2019-09-10 21:20:00,2
2019-09-10 21:21:00,8
2019-09-10 21:24:00,1
2019-09-10 21:30:00,2
2019-09-10 21:31:00,6
2019-09-10 21:34:00,1
2019-09-10 21:40:00,2
2019-09-10 21:41:00,6
2019-09-10 21:44:00,1
2019-09-10 21:50:00,2
2019-09-10 21:51:00,6
2019-09-10 21:54:00,1
2019-09-10 22:00:00,2
2019-09-10 22:01:00,6
2019-09-10 22:04:00,1
2019-09-10 22:10:00,2
2019-09-10 22:11:00,6
2019-09-10 22:14:00,1
2019-09-10 22:20:00,2
2019-09-10 22:21:00,8
2019-09-10 22:24:00,1
2019-09-10 22:30:00,2
2019-09-10 22:31:00,8
2019-09-10 22:34:00,1
2019-09-10 22:40:00,1
2019-09-10 22:41:00,9
2019-09-10 22:44:00,1
2019-09-10 22:50:00,2
2019-09-10 22:51:00,6
2019-09-10 22:54:00,1
2019-09-10 23:00:00,2
2019-09-10 23:01:00,6
2019-09-10 23:04:00,1
2019-09-10 23:11:00,8
2019-09-10 23:14:00,1
2019-09-10 23:21:00,8
2019-09-10 23:24:00,1
2019-09-10 23:31:00,8
2019-09-10 23:34:00,1
2019-09-10 23:41:00,8
2019-09-10 23:44:00,1
2019-09-10 23:51:00,8
2019-09-10 23:54:00,1
