871,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-07-20 02:01:00,1
2019-07-20 02:04:00,1
2019-07-20 02:07:00,1
2019-07-20 02:11:00,1
2019-07-20 02:13:00,1
2019-07-20 02:14:00,1
2019-07-20 02:17:00,1
2019-07-20 02:20:00,1
2019-07-20 02:21:00,1
2019-07-20 02:23:00,2
2019-07-20 02:24:00,1
2019-07-20 02:25:00,1
2019-07-20 02:27:00,1
2019-07-20 02:30:00,1
2019-07-20 02:35:00,1
2019-07-20 02:38:00,1
2019-07-20 02:41:00,1
2019-07-20 02:43:00,1
2019-07-20 02:45:00,1
2019-07-20 02:46:00,1
2019-07-20 02:49:00,1
2019-07-20 02:52:00,1
2019-07-20 02:54:00,1
2019-07-20 02:56:00,1
2019-07-20 02:57:00,1
2019-07-20 02:59:00,1
2019-07-20 03:00:00,1
2019-07-20 03:02:00,1
2019-07-20 03:04:00,1
2019-07-20 03:05:00,1
2019-07-20 03:07:00,2
2019-07-20 03:08:00,1
2019-07-20 03:09:00,1
2019-07-20 03:10:00,1
2019-07-20 03:11:00,1
2019-07-20 03:12:00,2
2019-07-20 03:13:00,2
2019-07-20 03:15:00,1
2019-07-20 03:16:00,1
2019-07-20 03:18:00,1
2019-07-20 03:19:00,1
2019-07-20 03:21:00,1
2019-07-20 03:23:00,1
2019-07-20 03:24:00,1
2019-07-20 03:26:00,1
2019-07-20 03:28:00,1
2019-07-20 03:30:00,1
2019-07-20 03:31:00,1
2019-07-20 03:33:00,1
2019-07-20 03:34:00,1
2019-07-20 03:36:00,1
2019-07-20 03:39:00,1
2019-07-20 03:41:00,1
2019-07-20 03:42:00,1
2019-07-20 03:44:00,1
2019-07-20 03:45:00,1
2019-07-20 03:47:00,1
2019-07-20 03:48:00,1
2019-07-20 03:49:00,1
2019-07-20 03:52:00,1
2019-07-20 03:55:00,1
2019-07-20 03:57:00,2
2019-07-20 03:58:00,3
2019-07-20 03:59:00,2
2019-07-20 04:00:00,1
2019-07-20 04:02:00,1
2019-07-20 04:03:00,1
2019-07-20 04:05:00,1
2019-07-20 04:07:00,1
2019-07-20 04:08:00,1
2019-07-20 04:11:00,1
2019-07-20 04:14:00,1
2019-07-20 04:17:00,1
2019-07-20 04:19:00,1
2019-07-20 04:20:00,1
2019-07-20 04:21:00,1
2019-07-20 04:24:00,1
2019-07-20 04:25:00,2
2019-07-20 04:27:00,1
2019-07-20 04:28:00,1
2019-07-20 04:31:00,1
2019-07-20 04:32:00,1
2019-07-20 04:34:00,1
2019-07-20 04:36:00,1
2019-07-20 04:37:00,1
2019-07-20 04:40:00,1
2019-07-20 04:42:00,1
2019-07-20 04:44:00,1
2019-07-20 04:45:00,1
2019-07-20 04:48:00,2
2019-07-20 04:51:00,1
2019-07-20 04:52:00,1
2019-07-20 04:55:00,1
2019-07-20 04:57:00,1
2019-07-20 04:58:00,1
2019-07-20 05:01:00,1
2019-07-20 05:04:00,1
2019-07-20 05:06:00,1
2019-07-20 05:09:00,1
2019-07-20 05:12:00,1
2019-07-20 05:15:00,1
2019-07-20 05:17:00,1
2019-07-20 05:18:00,1
2019-07-20 05:21:00,1
2019-07-20 05:22:00,1
2019-07-20 05:23:00,2
2019-07-20 05:26:00,1
2019-07-20 05:28:00,1
2019-07-20 05:29:00,1
2019-07-20 05:31:00,1
2019-07-20 05:32:00,1
2019-07-20 05:35:00,1
2019-07-20 05:37:00,1
2019-07-20 05:38:00,1
2019-07-20 05:40:00,1
2019-07-20 05:42:00,2
2019-07-20 05:44:00,1
2019-07-20 05:45:00,1
2019-07-20 05:48:00,1
2019-07-20 05:49:00,1
2019-07-20 05:52:00,1
2019-07-20 05:53:00,1
2019-07-20 05:54:00,1
2019-07-20 05:56:00,1
2019-07-20 05:57:00,1
2019-07-20 05:59:00,1
2019-07-20 06:00:00,1
2019-07-20 06:03:00,1
2019-07-20 06:05:00,1
2019-07-20 06:07:00,1
2019-07-20 06:11:00,1
2019-07-20 06:14:00,1
2019-07-20 06:18:00,1
2019-07-20 06:19:00,1
2019-07-20 06:23:00,1
2019-07-20 06:25:00,1
2019-07-20 06:28:00,1
2019-07-20 06:30:00,1
2019-07-20 06:33:00,1
2019-07-20 06:35:00,1
2019-07-20 06:38:00,1
2019-07-20 06:41:00,1
2019-07-20 06:42:00,1
2019-07-20 06:43:00,1
2019-07-20 06:46:00,1
2019-07-20 06:48:00,1
2019-07-20 06:51:00,1
2019-07-20 06:54:00,1
2019-07-20 06:57:00,1
2019-07-20 06:58:00,1
2019-07-20 06:59:00,1
2019-07-20 07:01:00,1
2019-07-20 07:02:00,1
2019-07-20 07:05:00,1
2019-07-20 07:06:00,1
2019-07-20 07:08:00,1
2019-07-20 07:11:00,1
2019-07-20 07:14:00,2
2019-07-20 07:15:00,1
2019-07-20 07:16:00,1
2019-07-20 07:18:00,1
2019-07-20 07:19:00,1
2019-07-20 07:20:00,1
2019-07-20 07:23:00,1
2019-07-20 07:25:00,1
2019-07-20 07:26:00,2
2019-07-20 07:27:00,2
2019-07-20 07:28:00,1
2019-07-20 07:29:00,2
2019-07-20 07:30:00,1
2019-07-20 07:33:00,1
2019-07-20 07:35:00,1
2019-07-20 07:37:00,1
2019-07-20 07:39:00,1
2019-07-20 07:40:00,1
2019-07-20 07:41:00,1
2019-07-20 07:43:00,1
2019-07-20 07:44:00,3
2019-07-20 07:47:00,1
2019-07-20 07:49:00,1
2019-07-20 07:50:00,1
2019-07-20 07:52:00,1
2019-07-20 07:54:00,1
2019-07-20 07:56:00,1
2019-07-20 07:58:00,1
2019-07-20 07:59:00,1
2019-07-20 08:01:00,1
2019-07-20 08:04:00,1
2019-07-20 08:05:00,1
2019-07-20 08:07:00,2
2019-07-20 08:08:00,2
2019-07-20 08:09:00,1
2019-07-20 08:11:00,1
2019-07-20 08:14:00,1
2019-07-20 08:17:00,1
2019-07-20 08:20:00,1
2019-07-20 08:23:00,1
2019-07-20 08:25:00,1
2019-07-20 08:26:00,1
2019-07-20 08:27:00,1
2019-07-20 08:30:00,1
2019-07-20 08:32:00,1
2019-07-20 08:35:00,1
2019-07-20 08:36:00,1
2019-07-20 08:37:00,1
2019-07-20 08:40:00,1
2019-07-20 08:42:00,1
2019-07-20 08:43:00,1
2019-07-20 08:46:00,1
2019-07-20 08:49:00,1
2019-07-20 08:53:00,1
2019-07-20 08:54:00,1
2019-07-20 08:57:00,1
2019-07-20 09:00:00,1
2019-07-20 09:01:00,1
2019-07-20 09:03:00,1
2019-07-20 09:05:00,1
2019-07-20 09:06:00,1
2019-07-20 09:07:00,1
2019-07-20 09:08:00,1
2019-07-20 09:10:00,1
2019-07-20 09:14:00,1
2019-07-20 09:16:00,1
2019-07-20 09:17:00,1
2019-07-20 09:18:00,1
2019-07-20 09:20:00,1
2019-07-20 09:22:00,1
2019-07-20 09:24:00,1
2019-07-20 09:25:00,1
2019-07-20 09:26:00,1
2019-07-20 09:29:00,1
2019-07-20 09:30:00,2
2019-07-20 09:31:00,2
2019-07-20 09:33:00,1
2019-07-20 09:34:00,1
2019-07-20 09:35:00,1
2019-07-20 09:37:00,1
2019-07-20 09:38:00,1
2019-07-20 09:39:00,2
2019-07-20 09:40:00,2
2019-07-20 09:41:00,1
2019-07-20 09:42:00,1
2019-07-20 09:43:00,1
2019-07-20 09:44:00,1
2019-07-20 09:45:00,1
2019-07-20 09:46:00,1
2019-07-20 09:48:00,2
2019-07-20 09:50:00,1
2019-07-20 09:51:00,1
2019-07-20 09:53:00,1
2019-07-20 09:54:00,1
2019-07-20 09:56:00,1
2019-07-20 09:57:00,1
2019-07-20 09:58:00,1
2019-07-20 10:00:00,1
2019-07-20 10:01:00,1
2019-07-20 10:03:00,1
2019-07-20 10:04:00,1
2019-07-20 10:06:00,1
2019-07-20 10:08:00,1
2019-07-20 10:09:00,1
2019-07-20 10:11:00,1
2019-07-20 10:13:00,1
2019-07-20 10:14:00,1
2019-07-20 10:15:00,1
2019-07-20 10:17:00,1
2019-07-20 10:18:00,1
2019-07-20 10:19:00,1
2019-07-20 10:20:00,1
2019-07-20 10:21:00,1
2019-07-20 10:23:00,1
2019-07-20 10:24:00,1
2019-07-20 10:26:00,1
2019-07-20 10:27:00,1
2019-07-20 10:29:00,1
2019-07-20 10:30:00,1
2019-07-20 10:31:00,1
2019-07-20 10:32:00,1
2019-07-20 10:34:00,1
2019-07-20 10:36:00,1
2019-07-20 10:37:00,1
2019-07-20 10:39:00,1
2019-07-20 10:42:00,1
2019-07-20 10:45:00,1
2019-07-20 10:47:00,2
2019-07-20 10:50:00,1
2019-07-20 10:53:00,2
2019-07-20 10:56:00,1
2019-07-20 10:58:00,1
2019-07-20 11:01:00,1
2019-07-20 11:04:00,1
2019-07-20 11:06:00,1
2019-07-20 11:09:00,1
2019-07-20 11:12:00,1
2019-07-20 11:14:00,1
2019-07-20 11:17:00,1
2019-07-20 11:20:00,1
2019-07-20 11:21:00,1
2019-07-20 11:22:00,1
2019-07-20 11:24:00,1
2019-07-20 11:25:00,1
2019-07-20 11:29:00,1
2019-07-20 11:30:00,1
2019-07-20 11:31:00,1
2019-07-20 11:34:00,1
2019-07-20 11:36:00,1
2019-07-20 11:38:00,1
2019-07-20 11:39:00,1
2019-07-20 11:41:00,1
2019-07-20 11:43:00,1
2019-07-20 11:44:00,1
2019-07-20 11:45:00,2
2019-07-20 11:47:00,1
2019-07-20 11:49:00,1
2019-07-20 11:51:00,1
2019-07-20 11:53:00,2
2019-07-20 11:54:00,2
2019-07-20 11:55:00,1
2019-07-20 11:56:00,1
2019-07-20 11:57:00,1
2019-07-20 11:58:00,1
2019-07-20 11:59:00,1
2019-07-20 12:00:00,1
2019-07-20 12:01:00,1
2019-07-20 12:03:00,1
2019-07-20 12:04:00,1
2019-07-20 12:06:00,1
2019-07-20 12:07:00,2
2019-07-20 12:08:00,1
2019-07-20 12:09:00,1
2019-07-20 12:10:00,1
2019-07-20 12:12:00,1
2019-07-20 12:14:00,1
2019-07-20 12:15:00,1
2019-07-20 12:17:00,1
2019-07-20 12:18:00,1
2019-07-20 12:19:00,1
2019-07-20 12:21:00,2
2019-07-20 12:23:00,1
2019-07-20 12:24:00,1
2019-07-20 12:25:00,1
2019-07-20 12:27:00,1
2019-07-20 12:28:00,1
2019-07-20 12:29:00,1
2019-07-20 12:30:00,1
2019-07-20 12:32:00,1
2019-07-20 12:33:00,1
2019-07-20 12:34:00,2
2019-07-20 12:35:00,2
2019-07-20 12:37:00,1
2019-07-20 12:38:00,2
2019-07-20 12:40:00,1
2019-07-20 12:41:00,1
2019-07-20 12:43:00,1
2019-07-20 12:44:00,1
2019-07-20 12:45:00,1
2019-07-20 12:47:00,1
2019-07-20 12:48:00,1
2019-07-20 12:50:00,1
2019-07-20 12:51:00,1
2019-07-20 12:53:00,2
2019-07-20 12:55:00,1
2019-07-20 12:56:00,1
2019-07-20 12:57:00,1
2019-07-20 12:58:00,1
2019-07-20 12:59:00,1
2019-07-20 13:01:00,1
2019-07-20 13:02:00,1
2019-07-20 13:04:00,1
2019-07-20 13:06:00,1
2019-07-20 13:07:00,1
2019-07-20 13:09:00,1
2019-07-20 13:10:00,1
2019-07-20 13:13:00,1
2019-07-20 13:14:00,1
2019-07-20 13:15:00,1
2019-07-20 13:17:00,1
2019-07-20 13:19:00,1
2019-07-20 13:21:00,1
2019-07-20 13:24:00,1
2019-07-20 13:26:00,1
2019-07-20 13:28:00,1
2019-07-20 13:30:00,1
2019-07-20 13:32:00,1
2019-07-20 13:33:00,1
2019-07-20 13:35:00,1
2019-07-20 13:37:00,1
2019-07-20 13:38:00,1
2019-07-20 13:39:00,1
2019-07-20 13:40:00,1
2019-07-20 13:42:00,1
2019-07-20 13:43:00,1
2019-07-20 13:44:00,1
2019-07-20 13:46:00,1
2019-07-20 13:47:00,2
2019-07-20 13:48:00,1
2019-07-20 13:49:00,2
2019-07-20 13:50:00,1
2019-07-20 13:51:00,1
2019-07-20 13:52:00,1
2019-07-20 13:53:00,1
2019-07-20 13:55:00,1
2019-07-20 13:57:00,1
2019-07-20 13:58:00,1
2019-07-20 13:59:00,1
2019-07-20 14:01:00,1
2019-07-20 14:03:00,1
2019-07-20 14:05:00,1
2019-07-20 14:08:00,1
2019-07-20 14:09:00,1
2019-07-20 14:11:00,1
2019-07-20 14:12:00,1
2019-07-20 14:14:00,1
2019-07-20 14:15:00,1
2019-07-20 14:17:00,1
2019-07-20 14:22:00,1
2019-07-20 14:23:00,1
2019-07-20 14:25:00,1
2019-07-20 14:29:00,1
2019-07-20 14:33:00,1
2019-07-20 14:35:00,1
2019-07-20 14:39:00,1
2019-07-20 14:40:00,1
2019-07-20 14:45:00,1
2019-07-20 14:46:00,1
2019-07-20 14:47:00,1
2019-07-20 14:51:00,1
2019-07-20 14:54:00,1
2019-07-20 14:58:00,1
2019-07-20 15:02:00,1
2019-07-20 15:07:00,1
2019-07-20 15:11:00,1
2019-07-20 15:15:00,1
2019-07-20 15:20:00,1
2019-07-20 15:24:00,1
2019-07-20 15:28:00,1
2019-07-20 15:32:00,1
2019-07-20 15:35:00,1
2019-07-20 15:40:00,1
2019-07-20 15:44:00,1
2019-07-20 15:48:00,1
2019-07-20 15:52:00,1
2019-07-20 15:56:00,1
2019-07-20 15:58:00,1
2019-07-20 16:02:00,1
2019-07-20 16:06:00,2
2019-07-20 16:10:00,1
2019-07-20 16:15:00,1
2019-07-20 16:18:00,1
2019-07-20 16:23:00,1
2019-07-20 16:27:00,1
2019-07-20 16:30:00,1
2019-07-20 16:34:00,1
2019-07-20 16:38:00,1
2019-07-20 16:40:00,1
2019-07-20 16:44:00,1
2019-07-20 16:46:00,1
2019-07-20 16:50:00,1
2019-07-20 16:54:00,1
2019-07-20 16:58:00,1
2019-07-20 17:02:00,1
2019-07-20 17:06:00,1
2019-07-20 17:09:00,1
2019-07-20 17:13:00,1
2019-07-20 17:17:00,1
2019-07-20 17:19:00,1
2019-07-20 17:23:00,1
2019-07-20 17:27:00,1
2019-07-20 17:31:00,1
2019-07-20 17:35:00,1
2019-07-20 17:40:00,1
2019-07-20 17:46:00,1
2019-07-20 17:49:00,1
2019-07-20 17:51:00,1
2019-07-20 17:52:00,1
2019-07-20 17:54:00,1
2019-07-20 17:55:00,1
2019-07-20 17:56:00,1
2019-07-20 17:57:00,1
2019-07-20 17:58:00,1
2019-07-20 17:59:00,1
2019-07-20 18:02:00,1
2019-07-20 18:06:00,1
2019-07-20 18:07:00,1
2019-07-20 18:08:00,1
2019-07-20 18:10:00,1
2019-07-20 18:11:00,1
2019-07-20 18:13:00,1
2019-07-20 18:14:00,1
2019-07-20 18:15:00,1
2019-07-20 18:17:00,2
2019-07-20 18:19:00,1
2019-07-20 18:20:00,1
2019-07-20 18:22:00,1
2019-07-20 18:23:00,1
2019-07-20 18:25:00,1
2019-07-20 18:35:00,1
2019-07-20 18:36:00,1
2019-07-20 18:37:00,1
2019-07-20 18:39:00,1
2019-07-20 18:40:00,1
2019-07-20 18:41:00,1
2019-07-20 18:43:00,1
2019-07-20 18:44:00,1
2019-07-20 18:45:00,1
2019-07-20 18:46:00,1
2019-07-20 18:47:00,1
2019-07-20 18:48:00,1
2019-07-20 18:49:00,1
2019-07-20 18:51:00,1
2019-07-20 18:52:00,1
2019-07-20 18:53:00,1
2019-07-20 18:55:00,1
2019-07-20 18:56:00,1
2019-07-20 18:58:00,1
2019-07-20 18:59:00,1
2019-07-20 19:00:00,1
2019-07-20 19:01:00,1
2019-07-20 19:03:00,1
2019-07-20 19:05:00,1
2019-07-20 19:07:00,1
2019-07-20 19:09:00,1
2019-07-20 19:10:00,1
2019-07-20 19:11:00,1
2019-07-20 19:14:00,1
2019-07-20 19:15:00,1
2019-07-20 19:16:00,1
2019-07-20 19:18:00,1
2019-07-20 19:20:00,1
2019-07-20 19:21:00,1
2019-07-20 19:23:00,2
2019-07-20 19:25:00,1
2019-07-20 19:27:00,1
2019-07-20 19:29:00,1
2019-07-20 19:30:00,1
2019-07-20 19:31:00,1
2019-07-20 19:32:00,1
2019-07-20 19:33:00,2
2019-07-20 19:34:00,1
2019-07-20 19:35:00,1
2019-07-20 19:36:00,1
2019-07-20 19:37:00,1
2019-07-20 19:38:00,1
2019-07-20 19:39:00,1
2019-07-20 19:41:00,1
2019-07-20 19:42:00,2
2019-07-20 19:44:00,1
2019-07-20 19:45:00,2
2019-07-20 19:50:00,1
2019-07-20 19:52:00,1
2019-07-20 19:53:00,1
2019-07-20 19:55:00,1
2019-07-20 19:56:00,1
2019-07-20 19:57:00,1
2019-07-20 19:58:00,1
2019-07-20 19:59:00,1
2019-07-20 20:00:00,1
2019-07-20 20:02:00,1
2019-07-20 20:03:00,1
2019-07-20 20:04:00,1
2019-07-20 20:06:00,1
2019-07-20 20:07:00,1
2019-07-20 20:08:00,1
2019-07-20 20:09:00,1
2019-07-20 20:10:00,2
2019-07-20 20:12:00,1
2019-07-20 20:13:00,1
2019-07-20 20:15:00,1
2019-07-20 20:16:00,1
2019-07-20 20:17:00,1
2019-07-20 20:18:00,2
2019-07-20 20:19:00,1
2019-07-20 20:20:00,1
2019-07-20 20:21:00,1
2019-07-20 20:22:00,1
2019-07-20 20:24:00,1
2019-07-20 20:25:00,1
2019-07-20 20:26:00,1
2019-07-20 20:27:00,1
2019-07-20 20:28:00,1
2019-07-20 20:29:00,2
2019-07-20 20:30:00,1
2019-07-20 20:31:00,1
2019-07-20 20:33:00,1
2019-07-20 20:34:00,1
2019-07-20 20:36:00,2
2019-07-20 20:37:00,1
2019-07-20 20:38:00,2
2019-07-20 20:39:00,1
2019-07-20 20:41:00,1
2019-07-20 20:42:00,1
2019-07-20 20:44:00,1
2019-07-20 20:45:00,1
2019-07-20 20:47:00,1
2019-07-20 20:48:00,1
2019-07-20 20:49:00,1
2019-07-20 20:50:00,1
2019-07-20 20:51:00,1
2019-07-20 20:52:00,1
2019-07-20 20:54:00,1
2019-07-20 20:55:00,1
2019-07-20 20:56:00,1
2019-07-20 20:57:00,2
2019-07-20 20:58:00,1
2019-07-20 20:59:00,1
2019-07-20 21:00:00,1
2019-07-20 21:01:00,1
2019-07-20 21:03:00,1
2019-07-20 21:04:00,1
2019-07-20 21:05:00,2
2019-07-20 21:06:00,1
2019-07-20 21:08:00,1
2019-07-20 21:09:00,1
2019-07-20 21:10:00,1
2019-07-20 21:11:00,1
2019-07-20 21:12:00,1
2019-07-20 21:14:00,1
2019-07-20 21:15:00,1
2019-07-20 21:16:00,1
2019-07-20 21:17:00,1
2019-07-20 21:18:00,1
2019-07-20 21:19:00,2
2019-07-20 21:21:00,1
2019-07-20 21:22:00,1
2019-07-20 21:24:00,1
2019-07-20 21:25:00,1
2019-07-20 21:26:00,1
2019-07-20 21:27:00,1
2019-07-20 21:29:00,1
2019-07-20 21:30:00,1
2019-07-20 21:31:00,1
2019-07-20 21:32:00,1
2019-07-20 21:33:00,1
2019-07-20 21:34:00,1
2019-07-20 21:35:00,1
2019-07-20 21:36:00,1
2019-07-20 21:37:00,2
2019-07-20 21:38:00,1
2019-07-20 21:39:00,1
2019-07-20 21:40:00,2
2019-07-20 21:41:00,1
2019-07-20 21:42:00,1
2019-07-20 21:43:00,1
2019-07-20 21:44:00,1
2019-07-20 21:45:00,1
2019-07-20 21:46:00,2
2019-07-20 21:47:00,1
2019-07-20 21:48:00,1
2019-07-20 21:49:00,2
2019-07-20 21:50:00,1
2019-07-20 21:51:00,1
2019-07-20 21:52:00,1
2019-07-20 21:53:00,2
2019-07-20 21:54:00,1
2019-07-20 21:55:00,1
2019-07-20 21:56:00,2
2019-07-20 21:57:00,1
2019-07-20 21:58:00,2
2019-07-20 21:59:00,1
2019-07-20 22:00:00,1
2019-07-20 22:01:00,2
2019-07-20 22:02:00,1
2019-07-20 22:03:00,1
2019-07-20 22:04:00,1
2019-07-20 22:05:00,2
2019-07-20 22:06:00,2
2019-07-20 22:07:00,1
2019-07-20 22:08:00,2
2019-07-20 22:09:00,1
2019-07-20 22:10:00,1
2019-07-20 22:12:00,1
2019-07-20 22:14:00,1
2019-07-20 22:16:00,2
2019-07-20 22:18:00,1
2019-07-20 22:20:00,1
2019-07-20 22:21:00,1
2019-07-20 22:23:00,1
2019-07-20 22:25:00,1
2019-07-20 22:26:00,1
2019-07-20 22:29:00,1
2019-07-20 22:31:00,1
2019-07-20 22:34:00,1
2019-07-20 22:37:00,1
2019-07-20 22:39:00,1
2019-07-20 22:41:00,1
2019-07-20 22:44:00,1
2019-07-20 22:47:00,1
2019-07-20 22:48:00,1
2019-07-20 22:50:00,1
2019-07-20 22:52:00,1
2019-07-20 22:54:00,1
2019-07-20 22:57:00,2
2019-07-20 22:58:00,2
2019-07-20 22:59:00,1
2019-07-20 23:00:00,2
2019-07-20 23:01:00,1
2019-07-20 23:02:00,1
2019-07-20 23:03:00,1
2019-07-20 23:04:00,2
2019-07-20 23:05:00,1
2019-07-20 23:06:00,1
2019-07-20 23:07:00,1
2019-07-20 23:08:00,1
2019-07-20 23:09:00,1
2019-07-20 23:10:00,1
2019-07-20 23:12:00,1
2019-07-20 23:13:00,1
2019-07-20 23:14:00,1
2019-07-20 23:15:00,2
2019-07-20 23:16:00,1
2019-07-20 23:17:00,1
2019-07-20 23:18:00,1
2019-07-20 23:19:00,1
2019-07-20 23:21:00,1
2019-07-20 23:24:00,1
2019-07-20 23:27:00,1
2019-07-20 23:30:00,1
2019-07-20 23:33:00,1
2019-07-20 23:36:00,1
2019-07-20 23:37:00,1
2019-07-20 23:38:00,1
2019-07-20 23:40:00,1
2019-07-20 23:43:00,1
2019-07-20 23:46:00,1
2019-07-20 23:49:00,1
2019-07-20 23:50:00,1
2019-07-20 23:53:00,1
2019-07-20 23:56:00,1
2019-07-20 23:59:00,1
