138,select * from Frame where fieldId=#
2019-07-20 00:09:00,1
2019-07-20 00:20:00,1
2019-07-20 01:06:00,1
2019-07-20 01:13:00,1
2019-07-20 01:20:00,1
2019-07-20 01:39:00,1
2019-07-20 02:05:00,1
2019-07-20 02:06:00,1
2019-07-20 02:16:00,1
2019-07-20 02:35:00,1
2019-07-20 02:51:00,1
2019-07-20 03:02:00,1
2019-07-20 03:03:00,1
2019-07-20 03:04:00,1
2019-07-20 03:09:00,1
2019-07-20 03:42:00,1
2019-07-20 03:43:00,1
2019-07-20 03:45:00,2
2019-07-20 04:15:00,1
2019-07-20 04:17:00,1
2019-07-20 04:44:00,1
2019-07-20 05:06:00,1
2019-07-20 05:17:00,1
2019-07-20 05:22:00,1
2019-07-20 05:24:00,1
2019-07-20 05:34:00,1
2019-07-20 05:47:00,1
2019-07-20 06:01:00,1
2019-07-20 06:04:00,1
2019-07-20 06:41:00,1
2019-07-20 07:00:00,1
2019-07-20 07:19:00,1
2019-07-20 07:23:00,1
2019-07-20 07:25:00,1
2019-07-20 07:27:00,1
2019-07-20 07:30:00,1
2019-07-20 07:34:00,1
2019-07-20 07:50:00,1
2019-07-20 07:51:00,1
2019-07-20 08:13:00,1
2019-07-20 08:38:00,1
2019-07-20 08:59:00,1
2019-07-20 09:13:00,1
2019-07-20 09:44:00,1
2019-07-20 10:38:00,1
2019-07-20 10:42:00,1
2019-07-20 10:46:00,1
2019-07-20 11:10:00,1
2019-07-20 11:12:00,1
2019-07-20 11:19:00,2
2019-07-20 11:27:00,1
2019-07-20 12:08:00,1
2019-07-20 12:55:00,1
2019-07-20 13:48:00,1
2019-07-20 14:14:00,1
2019-07-20 14:21:00,1
2019-07-20 14:26:00,1
2019-07-20 14:27:00,1
2019-07-20 14:28:00,1
2019-07-20 14:38:00,1
2019-07-20 14:44:00,1
2019-07-20 14:52:00,1
2019-07-20 14:57:00,1
2019-07-20 15:41:00,1
2019-07-20 15:54:00,1
2019-07-20 16:02:00,4
2019-07-20 16:03:00,7
2019-07-20 16:04:00,6
2019-07-20 16:05:00,8
2019-07-20 16:06:00,2
2019-07-20 16:12:00,1
2019-07-20 16:24:00,1
2019-07-20 16:49:00,1
2019-07-20 17:16:00,1
2019-07-20 17:37:00,1
2019-07-20 17:39:00,1
2019-07-20 17:48:00,1
2019-07-20 17:49:00,1
2019-07-20 17:50:00,1
2019-07-20 17:53:00,1
2019-07-20 17:59:00,2
2019-07-20 18:22:00,2
2019-07-20 18:32:00,1
2019-07-20 18:52:00,1
2019-07-20 18:57:00,1
2019-07-20 19:09:00,1
2019-07-20 19:14:00,1
2019-07-20 19:19:00,1
2019-07-20 19:20:00,1
2019-07-20 19:27:00,1
2019-07-20 19:40:00,1
2019-07-20 19:46:00,1
2019-07-20 19:49:00,1
2019-07-20 19:54:00,1
2019-07-20 20:06:00,1
2019-07-20 20:11:00,1
2019-07-20 20:15:00,1
2019-07-20 20:56:00,1
2019-07-20 21:02:00,1
2019-07-20 21:53:00,1
2019-07-20 22:12:00,1
2019-07-20 22:26:00,1
2019-07-20 22:36:00,1
2019-07-20 22:37:00,1
2019-07-20 22:39:00,1
2019-07-20 22:42:00,1
2019-07-20 22:52:00,1
2019-07-20 22:54:00,1
2019-07-20 23:12:00,1
2019-07-20 23:31:00,2
2019-07-20 23:39:00,1
