116,select * from Field where fieldId=#
2019-07-20 00:02:00,1
2019-07-20 00:03:00,1
2019-07-20 00:21:00,1
2019-07-20 00:24:00,1
2019-07-20 00:41:00,1
2019-07-20 00:55:00,1
2019-07-20 01:27:00,1
2019-07-20 01:47:00,1
2019-07-20 01:55:00,1
2019-07-20 01:57:00,1
2019-07-20 02:10:00,1
2019-07-20 02:16:00,1
2019-07-20 02:20:00,1
2019-07-20 02:31:00,1
2019-07-20 02:43:00,2
2019-07-20 03:02:00,1
2019-07-20 03:06:00,1
2019-07-20 03:26:00,1
2019-07-20 03:36:00,1
2019-07-20 03:55:00,1
2019-07-20 04:22:00,1
2019-07-20 05:01:00,1
2019-07-20 05:04:00,1
2019-07-20 05:21:00,1
2019-07-20 05:24:00,1
2019-07-20 05:32:00,1
2019-07-20 05:42:00,1
2019-07-20 06:04:00,1
2019-07-20 06:11:00,1
2019-07-20 06:29:00,1
2019-07-20 06:51:00,1
2019-07-20 06:57:00,1
2019-07-20 07:53:00,1
2019-07-20 08:08:00,1
2019-07-20 08:20:00,1
2019-07-20 08:32:00,1
2019-07-20 08:34:00,1
2019-07-20 09:06:00,1
2019-07-20 09:13:00,1
2019-07-20 09:14:00,1
2019-07-20 09:15:00,1
2019-07-20 09:35:00,1
2019-07-20 10:07:00,1
2019-07-20 10:31:00,1
2019-07-20 10:40:00,1
2019-07-20 11:08:00,1
2019-07-20 11:10:00,1
2019-07-20 11:13:00,2
2019-07-20 11:19:00,1
2019-07-20 11:24:00,1
2019-07-20 11:44:00,1
2019-07-20 11:49:00,1
2019-07-20 12:17:00,1
2019-07-20 12:21:00,1
2019-07-20 12:56:00,1
2019-07-20 12:57:00,1
2019-07-20 13:04:00,1
2019-07-20 13:16:00,1
2019-07-20 13:36:00,1
2019-07-20 13:54:00,1
2019-07-20 13:56:00,1
2019-07-20 14:35:00,1
2019-07-20 14:38:00,1
2019-07-20 14:39:00,1
2019-07-20 14:44:00,1
2019-07-20 14:46:00,1
2019-07-20 14:51:00,1
2019-07-20 14:58:00,1
2019-07-20 15:10:00,1
2019-07-20 15:27:00,1
2019-07-20 15:33:00,1
2019-07-20 15:46:00,1
2019-07-20 15:59:00,1
2019-07-20 16:01:00,1
2019-07-20 16:02:00,9
2019-07-20 17:36:00,1
2019-07-20 17:47:00,1
2019-07-20 17:57:00,1
2019-07-20 18:11:00,1
2019-07-20 18:18:00,1
2019-07-20 18:23:00,1
2019-07-20 19:07:00,2
2019-07-20 19:17:00,1
2019-07-20 19:27:00,1
2019-07-20 19:31:00,1
2019-07-20 19:36:00,1
2019-07-20 19:49:00,1
2019-07-20 20:11:00,1
2019-07-20 20:27:00,2
2019-07-20 20:30:00,1
2019-07-20 20:40:00,1
2019-07-20 20:41:00,1
2019-07-20 21:11:00,1
2019-07-20 21:24:00,1
2019-07-20 21:39:00,1
2019-07-20 21:46:00,1
2019-07-20 21:51:00,1
2019-07-20 22:00:00,1
2019-07-20 22:22:00,1
2019-07-20 22:30:00,1
2019-07-20 22:46:00,1
2019-07-20 23:33:00,1
2019-07-20 23:47:00,1
2019-07-20 23:59:00,1
