40,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-07-20 10:35:00,1
2019-07-20 11:30:00,1
2019-07-20 12:05:00,1
2019-07-20 12:30:00,2
2019-07-20 13:05:00,1
2019-07-20 14:35:00,5
2019-07-20 15:05:00,4
2019-07-20 15:35:00,8
2019-07-20 23:05:00,5
2019-07-20 23:35:00,12
